TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-14,PF/BT,007025,RSA FELICIA,LIG,90+,1,7,0,0,0,8,0,8,0,Liguria,ITC3
2021-01-14,PF/BT,007202,RSA SAN VINCENZO,LIG,20-29,0,2,0,2,0,0,0,2,0,Liguria,ITC3
2021-01-14,PF/BT,007202,RSA SAN VINCENZO,LIG,30-39,0,8,0,6,2,0,0,8,0,Liguria,ITC3
2021-01-14,PF/BT,007202,RSA SAN VINCENZO,LIG,40-49,3,15,0,11,7,0,0,18,0,Liguria,ITC3
2021-01-14,PF/BT,007202,RSA SAN VINCENZO,LIG,50-59,1,19,0,17,3,0,0,20,0,Liguria,ITC3
2021-01-14,PF/BT,007202,RSA SAN VINCENZO,LIG,60-69,1,10,0,5,6,0,0,11,0,Liguria,ITC3
2021-01-14,PF/BT,007202,RSA SAN VINCENZO,LIG,70-79,3,5,0,4,1,3,0,8,0,Liguria,ITC3
2021-01-14,PF/BT,007202,RSA SAN VINCENZO,LIG,80-89,4,7,0,1,0,10,0,11,0,Liguria,ITC3
2021-01-14,PF/BT,007202,RSA SAN VINCENZO,LIG,90+,1,17,0,0,0,18,0,18,0,Liguria,ITC3
2021-01-14,PF/BT,070058,OSPEDALE SANT'ANDREA LA SPEZIA,LIG,20-29,1,3,0,4,0,0,0,4,0,Liguria,ITC3
2021-01-14,PF/BT,070058,OSPEDALE SANT'ANDREA LA SPEZIA,LIG,30-39,1,4,0,5,0,0,0,5,0,Liguria,ITC3
2021-01-14,PF/BT,070058,OSPEDALE SANT'ANDREA LA SPEZIA,LIG,40-49,2,13,0,15,0,0,0,15,0,Liguria,ITC3
2021-01-14,PF/BT,070058,OSPEDALE SANT'ANDREA LA SPEZIA,LIG,50-59,6,17,0,23,0,0,0,23,0,Liguria,ITC3
2021-01-14,PF/BT,070058,OSPEDALE SANT'ANDREA LA SPEZIA,LIG,60-69,9,4,0,13,0,0,0,13,0,Liguria,ITC3
2021-01-14,PF/BT,070058,STABILIMENTO SAN BARTOLOMEO DI SARZANA,LIG,16-19,0,1,0,0,1,0,0,1,0,Liguria,ITC3
2021-01-14,PF/BT,070058,STABILIMENTO SAN BARTOLOMEO DI SARZANA,LIG,20-29,2,5,0,3,4,0,0,7,0,Liguria,ITC3
2021-01-14,PF/BT,070058,STABILIMENTO SAN BARTOLOMEO DI SARZANA,LIG,30-39,8,8,0,7,9,0,0,16,0,Liguria,ITC3
2021-01-14,PF/BT,070058,STABILIMENTO SAN BARTOLOMEO DI SARZANA,LIG,40-49,5,7,0,9,3,0,0,12,0,Liguria,ITC3
2021-01-14,PF/BT,070058,STABILIMENTO SAN BARTOLOMEO DI SARZANA,LIG,50-59,7,18,0,24,1,0,0,25,0,Liguria,ITC3
2021-01-14,PF/BT,070058,STABILIMENTO SAN BARTOLOMEO DI SARZANA,LIG,60-69,11,15,0,25,1,0,0,26,0,Liguria,ITC3
2021-01-14,PF/BT,070058,STABILIMENTO SAN BARTOLOMEO DI SARZANA,LIG,70-79,2,0,0,0,2,0,0,2,0,Liguria,ITC3
2021-01-14,PF/BT,070058,STABILIMENTO SAN BARTOLOMEO DI SARZANA,LIG,80-89,1,0,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-14,PF/BT,07010202,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,16-19,2,5,0,0,0,0,7,7,0,Liguria,ITC3
2021-01-14,PF/BT,07010202,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,20-29,16,18,0,6,3,0,25,34,0,Liguria,ITC3
2021-01-14,PF/BT,07010202,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,30-39,12,9,0,9,8,0,4,21,0,Liguria,ITC3
2021-01-14,PF/BT,07010202,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,40-49,9,19,0,19,5,0,4,28,0,Liguria,ITC3
2021-01-14,PF/BT,07010202,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,50-59,18,30,0,27,17,0,4,48,0,Liguria,ITC3
2021-01-14,PF/BT,07010202,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,60-69,4,5,0,4,3,0,2,9,0,Liguria,ITC3
2021-01-14,PF/BT,07010202,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,70-79,1,1,0,1,0,0,1,2,0,Liguria,ITC3
2021-01-14,PF/BT,07010202,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,80-89,0,1,0,0,1,0,0,1,0,Liguria,ITC3
2021-01-14,PF/BT,07010204,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,16-19,1,4,0,0,0,0,5,5,0,Liguria,ITC3
2021-01-14,PF/BT,07010204,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,20-29,8,7,0,3,2,0,10,15,0,Liguria,ITC3
2021-01-14,PF/BT,07010204,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,30-39,6,15,0,7,5,0,9,21,0,Liguria,ITC3
2021-01-14,PF/BT,07010204,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,40-49,12,15,0,11,2,0,14,27,0,Liguria,ITC3
2021-01-14,PF/BT,07010204,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,50-59,16,29,0,28,5,0,12,45,0,Liguria,ITC3
2021-01-14,PF/BT,07010204,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,60-69,22,19,0,8,5,0,28,41,0,Liguria,ITC3
2021-01-14,PF/BT,07010204,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,70-79,21,4,0,1,1,0,23,25,0,Liguria,ITC3
2021-01-14,PF/BT,07010204,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,80-89,1,0,0,0,0,0,1,1,0,Liguria,ITC3
2021-01-14,PF/BT,10200,Ente Ospedaliero Ospedali Galliera,LIG,20-29,4,12,0,16,0,0,0,16,0,Liguria,ITC3
2021-01-14,PF/BT,10200,Ente Ospedaliero Ospedali Galliera,LIG,30-39,7,13,0,20,0,0,0,20,0,Liguria,ITC3
2021-01-14,PF/BT,10200,Ente Ospedaliero Ospedali Galliera,LIG,40-49,8,18,0,26,0,0,0,26,0,Liguria,ITC3
2021-01-14,PF/BT,10200,Ente Ospedaliero Ospedali Galliera,LIG,50-59,10,21,0,30,1,0,0,31,0,Liguria,ITC3
2021-01-14,PF/BT,10200,Ente Ospedaliero Ospedali Galliera,LIG,60-69,9,5,0,14,0,0,0,14,0,Liguria,ITC3
2021-01-14,PF/BT,301003,OSPEDALE MICONE,LIG,16-19,0,3,0,0,0,0,3,3,0,Liguria,ITC3
2021-01-14,PF/BT,301003,OSPEDALE MICONE,LIG,20-29,3,7,0,1,0,0,9,10,0,Liguria,ITC3
2021-01-14,PF/BT,301003,OSPEDALE MICONE,LIG,30-39,6,6,0,2,0,0,10,12,0,Liguria,ITC3
2021-01-14,PF/BT,301003,OSPEDALE MICONE,LIG,40-49,3,12,0,10,0,0,5,15,0,Liguria,ITC3
2021-01-14,PF/BT,301003,OSPEDALE MICONE,LIG,50-59,8,16,0,14,1,0,9,24,0,Liguria,ITC3
2021-01-14,PF/BT,301003,OSPEDALE MICONE,LIG,60-69,4,5,0,6,0,0,3,9,0,Liguria,ITC3
2021-01-14,PF/BT,301003,OSPEDALE MICONE,LIG,70-79,1,1,0,0,0,0,2,2,0,Liguria,ITC3
2021-01-14,PF/BT,301004,OSPEDALE VILLA SCASSI,LIG,16-19,1,1,0,0,0,0,2,2,0,Liguria,ITC3
2021-01-14,PF/BT,301004,OSPEDALE VILLA SCASSI,LIG,20-29,20,25,0,18,8,0,19,45,0,Liguria,ITC3
2021-01-14,PF/BT,301004,OSPEDALE VILLA SCASSI,LIG,30-39,14,16,0,16,6,0,8,30,0,Liguria,ITC3
2021-01-14,PF/BT,301004,OSPEDALE VILLA SCASSI,LIG,40-49,17,35,0,23,19,0,10,52,0,Liguria,ITC3
2021-01-14,PF/BT,301004,OSPEDALE VILLA SCASSI,LIG,50-59,34,44,0,39,18,0,21,78,0,Liguria,ITC3
2021-01-14,PF/BT,301004,OSPEDALE VILLA SCASSI,LIG,60-69,42,18,0,26,17,0,17,60,0,Liguria,ITC3
2021-01-14,PF/BT,301004,OSPEDALE VILLA SCASSI,LIG,70-79,8,2,0,0,3,0,7,10,0,Liguria,ITC3
2021-01-14,PF/BT,301004,OSPEDALE VILLA SCASSI,LIG,80-89,1,0,0,0,0,0,1,1,0,Liguria,ITC3
2021-01-14,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,16-19,1,5,0,6,0,0,0,6,0,Liguria,ITC3
2021-01-14,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,20-29,12,37,0,47,2,0,0,49,0,Liguria,ITC3
2021-01-14,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,30-39,10,7,0,12,5,0,0,17,0,Liguria,ITC3
2021-01-14,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,40-49,1,4,0,4,1,0,0,5,0,Liguria,ITC3
2021-01-14,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,50-59,4,11,0,9,6,0,0,15,0,Liguria,ITC3
2021-01-14,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,60-69,4,5,0,7,2,0,0,9,0,Liguria,ITC3
2021-01-14,PF/BT,3902,Ospedale civile di Sestri Levante - ASL4,LIG,16-19,2,1,1,1,2,0,0,3,0,Liguria,ITC3
2021-01-14,PF/BT,3902,Ospedale civile di Sestri Levante - ASL4,LIG,20-29,5,15,1,11,9,0,0,20,0,Liguria,ITC3
2021-01-14,PF/BT,3902,Ospedale civile di Sestri Levante - ASL4,LIG,30-39,6,5,1,5,6,0,0,11,0,Liguria,ITC3
2021-01-14,PF/BT,3902,Ospedale civile di Sestri Levante - ASL4,LIG,40-49,1,12,1,5,8,0,0,13,0,Liguria,ITC3
2021-01-14,PF/BT,3902,Ospedale civile di Sestri Levante - ASL4,LIG,50-59,2,10,1,5,6,0,1,12,0,Liguria,ITC3
2021-01-14,PF/BT,3902,Ospedale civile di Sestri Levante - ASL4,LIG,60-69,5,4,1,2,7,0,0,9,0,Liguria,ITC3
2021-01-14,PF/BT,3902,Ospedale civile di Sestri Levante - ASL4,LIG,70-79,3,1,1,0,4,0,0,4,0,Liguria,ITC3
2021-01-14,PF/BT,404427,"ASL 2 SAVONESE - RSA ""SANTUARIO"" - SAVONA",LIG,20-29,1,1,0,2,0,0,0,2,0,Liguria,ITC3
2021-01-14,PF/BT,404427,"ASL 2 SAVONESE - RSA ""SANTUARIO"" - SAVONA",LIG,30-39,5,7,0,12,0,0,0,12,0,Liguria,ITC3
2021-01-14,PF/BT,404427,"ASL 2 SAVONESE - RSA ""SANTUARIO"" - SAVONA",LIG,40-49,2,4,0,6,0,0,0,6,0,Liguria,ITC3
2021-01-14,PF/BT,404427,"ASL 2 SAVONESE - RSA ""SANTUARIO"" - SAVONA",LIG,50-59,1,5,0,6,0,0,0,6,0,Liguria,ITC3
2021-01-14,PF/BT,404427,"ASL 2 SAVONESE - RSA ""SANTUARIO"" - SAVONA",LIG,60-69,1,0,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-14,PF/BT,404427,"ASL 2 SAVONESE - RSA ""SANTUARIO"" - SAVONA",LIG,70-79,3,3,0,1,0,5,0,6,0,Liguria,ITC3
2021-01-14,PF/BT,404427,"ASL 2 SAVONESE - RSA ""SANTUARIO"" - SAVONA",LIG,80-89,4,10,0,0,0,14,0,14,0,Liguria,ITC3
2021-01-14,PF/BT,404427,"ASL 2 SAVONESE - RSA ""SANTUARIO"" - SAVONA",LIG,90+,6,13,0,0,0,19,0,19,0,Liguria,ITC3
2021-01-14,PF/BT,404429,"ASL 2 SAVONESE - RESIDENZA PROTETTA ""SANTUARIO"" - SAVONA",LIG,20-29,3,1,0,4,0,0,0,4,0,Liguria,ITC3
2021-01-14,PF/BT,404429,"ASL 2 SAVONESE - RESIDENZA PROTETTA ""SANTUARIO"" - SAVONA",LIG,30-39,2,7,0,9,0,0,0,9,0,Liguria,ITC3
2021-01-14,PF/BT,404429,"ASL 2 SAVONESE - RESIDENZA PROTETTA ""SANTUARIO"" - SAVONA",LIG,40-49,5,6,0,11,0,0,0,11,0,Liguria,ITC3
2021-01-14,PF/BT,404429,"ASL 2 SAVONESE - RESIDENZA PROTETTA ""SANTUARIO"" - SAVONA",LIG,50-59,2,2,0,4,0,0,0,4,0,Liguria,ITC3
2021-01-14,PF/BT,404429,"ASL 2 SAVONESE - RESIDENZA PROTETTA ""SANTUARIO"" - SAVONA",LIG,60-69,2,1,0,3,0,0,0,3,0,Liguria,ITC3
2021-01-14,PF/BT,404429,"ASL 2 SAVONESE - RESIDENZA PROTETTA ""SANTUARIO"" - SAVONA",LIG,70-79,3,5,0,1,0,7,0,8,0,Liguria,ITC3
2021-01-14,PF/BT,404429,"ASL 2 SAVONESE - RESIDENZA PROTETTA ""SANTUARIO"" - SAVONA",LIG,80-89,7,28,0,0,0,35,0,35,0,Liguria,ITC3
2021-01-14,PF/BT,404429,"ASL 2 SAVONESE - RESIDENZA PROTETTA ""SANTUARIO"" - SAVONA",LIG,90+,3,31,0,0,0,34,0,34,0,Liguria,ITC3
2021-01-14,PF/BT,4700,POLO DI QUARTO VIA MAGGIO 3,LIG,20-29,0,7,0,6,1,0,0,7,0,Liguria,ITC3
2021-01-14,PF/BT,4700,POLO DI QUARTO VIA MAGGIO 3,LIG,30-39,0,3,0,2,1,0,0,3,0,Liguria,ITC3
2021-01-14,PF/BT,4700,POLO DI QUARTO VIA MAGGIO 3,LIG,40-49,0,7,0,5,2,0,0,7,0,Liguria,ITC3
2021-01-14,PF/BT,4700,POLO DI QUARTO VIA MAGGIO 3,LIG,50-59,8,24,0,25,7,0,0,32,0,Liguria,ITC3
2021-01-14,PF/BT,4700,POLO DI QUARTO VIA MAGGIO 3,LIG,60-69,5,9,0,12,2,0,0,14,0,Liguria,ITC3
2021-01-14,PF/BT,4700,POLO DI QUARTO VIA MAGGIO 3,LIG,70-79,1,0,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-14,PF/BT,50136,RSA Joy srl,LIG,20-29,0,3,0,3,0,0,0,3,0,Liguria,ITC3
2021-01-14,PF/BT,50136,RSA Joy srl,LIG,30-39,4,5,0,8,1,0,0,9,0,Liguria,ITC3
2021-01-14,PF/BT,50136,RSA Joy srl,LIG,40-49,4,7,0,9,1,1,0,11,0,Liguria,ITC3
2021-01-14,PF/BT,50136,RSA Joy srl,LIG,50-59,1,13,0,11,1,2,0,14,0,Liguria,ITC3
2021-01-14,PF/BT,50136,RSA Joy srl,LIG,60-69,4,2,0,2,1,3,0,6,0,Liguria,ITC3
2021-01-14,PF/BT,50136,RSA Joy srl,LIG,70-79,4,7,0,0,1,10,0,11,0,Liguria,ITC3
2021-01-14,PF/BT,50136,RSA Joy srl,LIG,80-89,6,23,0,0,0,29,0,29,0,Liguria,ITC3
2021-01-14,PF/BT,50136,RSA Joy srl,LIG,90+,3,16,0,0,0,19,0,19,0,Liguria,ITC3
2021-01-14,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,16-19,1,0,0,0,0,0,1,1,0,Liguria,ITC3
2021-01-14,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,20-29,8,11,0,8,0,0,11,19,0,Liguria,ITC3
2021-01-14,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,30-39,11,18,0,15,4,0,10,29,0,Liguria,ITC3
2021-01-14,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,40-49,30,47,0,41,12,0,24,77,0,Liguria,ITC3
2021-01-14,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,50-59,36,59,0,52,15,0,28,95,0,Liguria,ITC3
2021-01-14,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,60-69,31,37,0,29,6,2,31,68,0,Liguria,ITC3
2021-01-14,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,70-79,7,21,0,1,1,5,21,28,0,Liguria,ITC3
2021-01-14,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,80-89,12,27,0,0,0,37,2,39,0,Liguria,ITC3
2021-01-14,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,90+,8,40,0,1,0,47,0,48,0,Liguria,ITC3
2021-01-14,PF/BT,700290,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,16-19,0,1,2,0,0,0,1,1,0,Liguria,ITC3
2021-01-14,PF/BT,700290,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,20-29,5,2,2,2,5,0,0,7,0,Liguria,ITC3
2021-01-14,PF/BT,700290,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,30-39,2,10,2,10,1,0,1,12,0,Liguria,ITC3
2021-01-14,PF/BT,700290,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,40-49,5,8,2,7,6,0,0,13,0,Liguria,ITC3
2021-01-14,PF/BT,700290,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,50-59,7,13,2,8,10,0,2,20,0,Liguria,ITC3
2021-01-14,PF/BT,700290,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,60-69,3,4,2,3,3,0,1,7,0,Liguria,ITC3
2021-01-14,PF/BT,70039,COMUNITA' ALLOGGIO S.GIORGIO - LORSICA,LIG,20-29,1,0,0,0,0,0,1,1,0,Liguria,ITC3
2021-01-14,PF/BT,70039,COMUNITA' ALLOGGIO S.GIORGIO - LORSICA,LIG,50-59,1,2,0,2,0,0,1,3,0,Liguria,ITC3
2021-01-14,PF/BT,70039,COMUNITA' ALLOGGIO S.GIORGIO - LORSICA,LIG,60-69,1,0,0,0,0,1,0,1,0,Liguria,ITC3
2021-01-14,PF/BT,70039,COMUNITA' ALLOGGIO S.GIORGIO - LORSICA,LIG,70-79,1,0,0,0,0,1,0,1,0,Liguria,ITC3
2021-01-14,PF/BT,70039,COMUNITA' ALLOGGIO S.GIORGIO - LORSICA,LIG,80-89,1,3,0,0,0,4,0,4,0,Liguria,ITC3
2021-01-14,PF/BT,70039,COMUNITA' ALLOGGIO S.GIORGIO - LORSICA,LIG,90+,0,2,0,0,0,2,0,2,0,Liguria,ITC3
2021-01-14,PF/BT,70039,FONDAZIONE MORANDO - CHIAVARI,LIG,20-29,0,2,0,2,0,0,0,2,0,Liguria,ITC3
2021-01-14,PF/BT,70039,FONDAZIONE MORANDO - CHIAVARI,LIG,50-59,0,3,0,3,0,0,0,3,0,Liguria,ITC3
2021-01-14,PF/BT,70039,FONDAZIONE MORANDO - CHIAVARI,LIG,80-89,2,8,0,0,0,10,0,10,0,Liguria,ITC3
2021-01-14,PF/BT,70039,FONDAZIONE MORANDO - CHIAVARI,LIG,90+,3,6,0,0,0,9,0,9,0,Liguria,ITC3
2021-01-14,PF/BT,700737,RESIDENZA CONTE CANEVARO,LIG,20-29,2,0,0,1,1,0,0,2,0,Liguria,ITC3
2021-01-14,PF/BT,700737,RESIDENZA CONTE CANEVARO,LIG,30-39,2,3,0,1,4,0,0,5,0,Liguria,ITC3
2021-01-14,PF/BT,700737,RESIDENZA CONTE CANEVARO,LIG,40-49,4,2,0,1,5,0,0,6,0,Liguria,ITC3
2021-01-14,PF/BT,700737,RESIDENZA CONTE CANEVARO,LIG,50-59,1,6,0,0,7,0,0,7,0,Liguria,ITC3
2021-01-14,PF/BT,700737,RESIDENZA CONTE CANEVARO,LIG,60-69,1,5,0,1,4,1,0,6,0,Liguria,ITC3
2021-01-14,PF/BT,700737,RESIDENZA CONTE CANEVARO,LIG,70-79,3,8,0,1,3,7,0,11,0,Liguria,ITC3
2021-01-14,PF/BT,700737,RESIDENZA CONTE CANEVARO,LIG,80-89,2,13,0,0,0,15,0,15,0,Liguria,ITC3
2021-01-14,PF/BT,700737,RESIDENZA CONTE CANEVARO,LIG,90+,2,18,0,0,0,20,0,20,0,Liguria,ITC3
2021-01-14,PF/BT,700818,RESIDENZA ANNI AZZURRI LA MARGHERITA,LIG,30-39,1,3,0,4,0,0,0,4,0,Liguria,ITC3
2021-01-14,PF/BT,700818,RESIDENZA ANNI AZZURRI LA MARGHERITA,LIG,40-49,1,3,0,4,0,0,0,4,0,Liguria,ITC3
2021-01-14,PF/BT,700818,RESIDENZA ANNI AZZURRI LA MARGHERITA,LIG,50-59,0,3,0,2,0,0,1,3,0,Liguria,ITC3
2021-01-14,PF/BT,700818,RESIDENZA ANNI AZZURRI LA MARGHERITA,LIG,60-69,0,2,0,1,0,1,0,2,0,Liguria,ITC3
2021-01-14,PF/BT,700818,RESIDENZA ANNI AZZURRI LA MARGHERITA,LIG,70-79,5,4,0,0,0,9,0,9,0,Liguria,ITC3
2021-01-14,PF/BT,700818,RESIDENZA ANNI AZZURRI LA MARGHERITA,LIG,80-89,0,2,0,0,0,2,0,2,0,Liguria,ITC3
2021-01-14,PF/BT,700818,RESIDENZA ANNI AZZURRI LA MARGHERITA,LIG,90+,1,5,0,0,0,6,0,6,0,Liguria,ITC3
2021-01-14,PF/BT,70901,Ospedale Policlinico San Martino Genova,LIG,20-29,107,118,0,223,1,0,1,225,0,Liguria,ITC3
2021-01-14,PF/BT,70901,Ospedale Policlinico San Martino Genova,LIG,30-39,57,58,0,115,0,0,0,115,0,Liguria,ITC3
2021-01-14,PF/BT,70901,Ospedale Policlinico San Martino Genova,LIG,40-49,4,3,0,7,0,0,0,7,0,Liguria,ITC3
2021-01-14,PF/BT,70901,Ospedale Policlinico San Martino Genova,LIG,50-59,2,2,0,4,0,0,0,4,0,Liguria,ITC3
2021-01-14,PF/BT,70901,Ospedale Policlinico San Martino Genova,LIG,60-69,4,4,0,8,0,0,0,8,0,Liguria,ITC3
2021-01-14,PF/BT,70940,ISTITUTO GIANNINA GASLINI,LIG,20-29,6,12,0,10,8,0,0,18,0,Liguria,ITC3
2021-01-14,PF/BT,70940,ISTITUTO GIANNINA GASLINI,LIG,30-39,7,21,0,17,11,0,0,28,0,Liguria,ITC3
2021-01-14,PF/BT,70940,ISTITUTO GIANNINA GASLINI,LIG,40-49,10,21,0,14,17,0,0,31,0,Liguria,ITC3
2021-01-14,PF/BT,70940,ISTITUTO GIANNINA GASLINI,LIG,50-59,13,46,0,19,39,0,1,59,0,Liguria,ITC3
2021-01-14,PF/BT,70940,ISTITUTO GIANNINA GASLINI,LIG,60-69,3,11,0,6,8,0,0,14,0,Liguria,ITC3
2021-01-14,PF/BT,ASL 103, RSA VILLA REGINA,LIG,40-49,0,7,0,5,2,0,0,7,0,Liguria,ITC3
2021-01-14,PF/BT,ASL 103, RSA VILLA REGINA,LIG,50-59,2,3,0,2,3,0,0,5,0,Liguria,ITC3
2021-01-14,PF/BT,ASL 103, RSA VILLA REGINA,LIG,60-69,0,5,0,1,3,1,0,5,0,Liguria,ITC3
2021-01-14,PF/BT,ASL 103, RSA VILLA REGINA,LIG,70-79,0,3,0,0,2,1,0,3,0,Liguria,ITC3
2021-01-14,PF/BT,ASL 103, RSA VILLA REGINA,LIG,80-89,1,9,0,0,0,10,0,10,0,Liguria,ITC3
2021-01-14,PF/BT,ASL 103, RSA VILLA REGINA,LIG,90+,4,8,0,0,0,12,0,12,0,Liguria,ITC3
2021-01-14,PF/BT,ASL3 GENOVESE,RSA SESTRI PONENTE,LIG,20-29,0,2,0,1,1,0,0,2,0,Liguria,ITC3
2021-01-14,PF/BT,ASL3 GENOVESE,RSA SESTRI PONENTE,LIG,30-39,4,8,0,10,2,0,0,12,0,Liguria,ITC3
2021-01-14,PF/BT,ASL3 GENOVESE,RSA SESTRI PONENTE,LIG,40-49,1,4,0,2,3,0,0,5,0,Liguria,ITC3
2021-01-14,PF/BT,ASL3 GENOVESE,RSA SESTRI PONENTE,LIG,50-59,2,5,0,3,4,0,0,7,0,Liguria,ITC3
2021-01-14,PF/BT,ASL3 GENOVESE,RSA SESTRI PONENTE,LIG,60-69,1,2,0,1,0,2,0,3,0,Liguria,ITC3
2021-01-14,PF/BT,ASL3 GENOVESE,RSA SESTRI PONENTE,LIG,70-79,7,4,0,2,0,9,0,11,0,Liguria,ITC3
2021-01-14,PF/BT,ASL3 GENOVESE,RSA SESTRI PONENTE,LIG,80-89,6,7,0,0,0,13,0,13,0,Liguria,ITC3
2021-01-14,PF/BT,ASL3 GENOVESE,RSA SESTRI PONENTE,LIG,90+,4,18,0,0,0,22,0,22,0,Liguria,ITC3
2021-01-14,PF/BT,HSP11-11bis,Ospedale Evangelico Internazionale,LIG,20-29,1,4,0,4,1,0,0,5,0,Liguria,ITC3
2021-01-14,PF/BT,HSP11-11bis,Ospedale Evangelico Internazionale,LIG,30-39,4,10,0,9,5,0,0,14,0,Liguria,ITC3
2021-01-14,PF/BT,HSP11-11bis,Ospedale Evangelico Internazionale,LIG,40-49,2,5,0,4,3,0,0,7,0,Liguria,ITC3
2021-01-14,PF/BT,HSP11-11bis,Ospedale Evangelico Internazionale,LIG,50-59,3,14,0,7,10,0,0,17,0,Liguria,ITC3
2021-01-14,PF/BT,HSP11-11bis,Ospedale Evangelico Internazionale,LIG,60-69,5,5,0,7,3,0,0,10,0,Liguria,ITC3
2021-01-14,PF/BT,HSP11-11bis,Ospedale Evangelico Internazionale,LIG,70-79,1,0,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-15,PF/BT,0,Residenza Giulia,LIG,30-39,0,1,0,0,1,0,0,1,0,Liguria,ITC3
2021-01-15,PF/BT,0,Residenza Giulia,LIG,40-49,1,1,0,1,1,0,0,2,0,Liguria,ITC3
2021-01-15,PF/BT,0,Residenza Giulia,LIG,50-59,0,1,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-15,PF/BT,0,Residenza Giulia,LIG,70-79,0,1,0,0,0,1,0,1,0,Liguria,ITC3
2021-01-15,PF/BT,0,Residenza Giulia,LIG,80-89,2,7,0,0,0,9,0,9,0,Liguria,ITC3
2021-01-15,PF/BT,0,Residenza Giulia,LIG,90+,0,3,0,0,0,3,0,3,0,Liguria,ITC3
2021-01-15,PF/BT,006990,R.P. CASA SERENA SP,LIG,20-29,1,0,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-15,PF/BT,006990,R.P. CASA SERENA SP,LIG,30-39,0,3,0,1,2,0,0,3,0,Liguria,ITC3
2021-01-15,PF/BT,006990,R.P. CASA SERENA SP,LIG,40-49,0,6,0,5,1,0,0,6,0,Liguria,ITC3
2021-01-15,PF/BT,006990,R.P. CASA SERENA SP,LIG,50-59,0,6,0,4,2,0,0,6,0,Liguria,ITC3
2021-01-15,PF/BT,006990,R.P. CASA SERENA SP,LIG,60-69,0,2,0,1,1,0,0,2,0,Liguria,ITC3
2021-01-15,PF/BT,006990,R.P. CASA SERENA SP,LIG,70-79,0,2,0,0,0,2,0,2,0,Liguria,ITC3
