TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-15,PF/BT,120205,VILLA ANNA MARIA,LAZ,90+,0,3,0,0,0,3,0,3,0,Lazio,ITI4
2021-01-15,PF/BT,120205,VILLA SILA CDR,LAZ,30-39,1,3,0,3,1,0,0,4,0,Lazio,ITI4
2021-01-15,PF/BT,120205,VILLA SILA CDR,LAZ,40-49,1,4,0,4,1,0,0,5,0,Lazio,ITI4
2021-01-15,PF/BT,120205,VILLA SILA CDR,LAZ,50-59,0,6,0,3,3,0,0,6,0,Lazio,ITI4
2021-01-15,PF/BT,120205,VILLA SILA CDR,LAZ,60-69,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,120205,VILLA SILA CDR,LAZ,70-79,1,3,0,0,0,4,0,4,0,Lazio,ITI4
2021-01-15,PF/BT,120205,VILLA SILA CDR,LAZ,80-89,6,7,0,1,0,12,0,13,0,Lazio,ITI4
2021-01-15,PF/BT,120205,VILLA SILA CDR,LAZ,90+,2,7,0,0,0,9,0,9,0,Lazio,ITI4
2021-01-15,PF/BT,120206,"""CASA DI RIPOSO """"OASI S. RITA""""""",LAZ,50-59,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,120206,"""CASA DI RIPOSO """"OASI S. RITA""""""",LAZ,70-79,0,2,0,0,0,2,0,2,0,Lazio,ITI4
2021-01-15,PF/BT,120206,"""CASA DI RIPOSO """"OASI S. RITA""""""",LAZ,80-89,0,10,0,0,0,10,0,10,0,Lazio,ITI4
2021-01-15,PF/BT,120206,"""CASA DI RIPOSO """"OASI S. RITA""""""",LAZ,90+,0,11,0,0,0,11,0,11,0,Lazio,ITI4
2021-01-15,PF/BT,120206,RESIDENZA COLLE DELLE GINESTRE,LAZ,30-39,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,120206,RESIDENZA COLLE DELLE GINESTRE,LAZ,50-59,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,120206,RESIDENZA COLLE DELLE GINESTRE,LAZ,70-79,0,2,0,0,0,2,0,2,0,Lazio,ITI4
2021-01-15,PF/BT,120206,RESIDENZA COLLE DELLE GINESTRE,LAZ,80-89,2,8,0,0,0,10,0,10,0,Lazio,ITI4
2021-01-15,PF/BT,120206,RESIDENZA COLLE DELLE GINESTRE,LAZ,90+,0,4,0,0,0,4,0,4,0,Lazio,ITI4
2021-01-15,PF/BT,12021601,P.O. FABRIZIO SPAZIANI,LAZ,16-19,1,2,0,0,0,0,3,3,0,Lazio,ITI4
2021-01-15,PF/BT,12021601,P.O. FABRIZIO SPAZIANI,LAZ,20-29,10,48,0,5,0,0,53,58,0,Lazio,ITI4
2021-01-15,PF/BT,12021601,P.O. FABRIZIO SPAZIANI,LAZ,30-39,4,12,0,12,0,0,4,16,0,Lazio,ITI4
2021-01-15,PF/BT,12021601,P.O. FABRIZIO SPAZIANI,LAZ,40-49,4,15,0,14,2,0,3,19,0,Lazio,ITI4
2021-01-15,PF/BT,12021601,P.O. FABRIZIO SPAZIANI,LAZ,50-59,6,10,0,9,1,0,6,16,0,Lazio,ITI4
2021-01-15,PF/BT,12021601,P.O. FABRIZIO SPAZIANI,LAZ,60-69,5,9,0,11,0,0,3,14,0,Lazio,ITI4
2021-01-15,PF/BT,12021602,P.O. SAN BENEDETTO,LAZ,20-29,1,0,0,0,0,0,1,1,0,Lazio,ITI4
2021-01-15,PF/BT,12021602,P.O. SAN BENEDETTO,LAZ,30-39,1,1,0,1,0,1,0,2,0,Lazio,ITI4
2021-01-15,PF/BT,12021602,P.O. SAN BENEDETTO,LAZ,40-49,0,2,0,1,0,1,0,2,0,Lazio,ITI4
2021-01-15,PF/BT,12021602,P.O. SAN BENEDETTO,LAZ,50-59,4,2,0,2,0,4,0,6,0,Lazio,ITI4
2021-01-15,PF/BT,12021602,P.O. SAN BENEDETTO,LAZ,60-69,2,1,0,1,0,2,0,3,0,Lazio,ITI4
2021-01-15,PF/BT,12021602,P.O. SAN BENEDETTO,LAZ,70-79,4,4,0,0,0,8,0,8,0,Lazio,ITI4
2021-01-15,PF/BT,12021602,P.O. SAN BENEDETTO,LAZ,80-89,1,1,0,0,0,2,0,2,0,Lazio,ITI4
2021-01-15,PF/BT,12022600,FALSE,LAZ,30-39,1,3,0,1,1,1,1,4,0,Lazio,ITI4
2021-01-15,PF/BT,12022600,FALSE,LAZ,40-49,2,4,0,4,1,0,1,6,0,Lazio,ITI4
2021-01-15,PF/BT,12022600,FALSE,LAZ,50-59,5,7,0,6,0,4,2,12,0,Lazio,ITI4
2021-01-15,PF/BT,12022600,FALSE,LAZ,60-69,9,11,0,7,1,9,3,20,0,Lazio,ITI4
2021-01-15,PF/BT,12022600,FALSE,LAZ,70-79,7,3,0,0,0,10,0,10,0,Lazio,ITI4
2021-01-15,PF/BT,12022600,FALSE,LAZ,80-89,4,3,0,0,0,7,0,7,0,Lazio,ITI4
2021-01-15,PF/BT,12022600,FALSE,LAZ,90+,1,0,0,0,0,1,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,12022800,P.O. SANTA SCOLASTICA,LAZ,20-29,2,7,0,5,4,0,0,9,0,Lazio,ITI4
2021-01-15,PF/BT,12022800,P.O. SANTA SCOLASTICA,LAZ,30-39,7,7,0,7,6,0,1,14,0,Lazio,ITI4
2021-01-15,PF/BT,12022800,P.O. SANTA SCOLASTICA,LAZ,40-49,4,17,0,9,11,0,1,21,0,Lazio,ITI4
2021-01-15,PF/BT,12022800,P.O. SANTA SCOLASTICA,LAZ,50-59,4,28,0,19,10,3,0,32,0,Lazio,ITI4
2021-01-15,PF/BT,12022800,P.O. SANTA SCOLASTICA,LAZ,60-69,4,12,0,9,5,2,0,16,0,Lazio,ITI4
2021-01-15,PF/BT,12022800,P.O. SANTA SCOLASTICA,LAZ,70-79,3,4,0,0,0,6,1,7,0,Lazio,ITI4
2021-01-15,PF/BT,12022800,P.O. SANTA SCOLASTICA,LAZ,80-89,1,2,0,0,0,3,0,3,0,Lazio,ITI4
2021-01-15,PF/BT,12026700,OSPEDALE SANDRO PERTINI,LAZ,16-19,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,12026700,OSPEDALE SANDRO PERTINI,LAZ,20-29,2,18,0,15,1,0,4,20,0,Lazio,ITI4
2021-01-15,PF/BT,12026700,OSPEDALE SANDRO PERTINI,LAZ,30-39,9,13,0,15,7,0,0,22,0,Lazio,ITI4
2021-01-15,PF/BT,12026700,OSPEDALE SANDRO PERTINI,LAZ,40-49,10,17,0,16,11,0,0,27,0,Lazio,ITI4
2021-01-15,PF/BT,12026700,OSPEDALE SANDRO PERTINI,LAZ,50-59,11,35,0,34,11,0,1,46,0,Lazio,ITI4
2021-01-15,PF/BT,12026700,OSPEDALE SANDRO PERTINI,LAZ,60-69,9,16,0,17,8,0,0,25,0,Lazio,ITI4
2021-01-15,PF/BT,12026700,OSPEDALE SANDRO PERTINI,LAZ,70-79,2,1,0,3,0,0,0,3,0,Lazio,ITI4
2021-01-15,PF/BT,12027100,OSPEDALE BELCOLLE,LAZ,16-19,0,3,0,0,0,0,3,3,0,Lazio,ITI4
2021-01-15,PF/BT,12027100,OSPEDALE BELCOLLE,LAZ,20-29,14,46,0,5,0,0,55,60,0,Lazio,ITI4
2021-01-15,PF/BT,12027100,OSPEDALE BELCOLLE,LAZ,30-39,13,4,0,8,1,0,8,17,0,Lazio,ITI4
2021-01-15,PF/BT,12027100,OSPEDALE BELCOLLE,LAZ,40-49,8,5,0,7,0,0,6,13,0,Lazio,ITI4
2021-01-15,PF/BT,12027100,OSPEDALE BELCOLLE,LAZ,50-59,38,9,0,15,1,0,31,47,0,Lazio,ITI4
2021-01-15,PF/BT,12027100,OSPEDALE BELCOLLE,LAZ,60-69,8,3,0,5,0,0,6,11,0,Lazio,ITI4
2021-01-15,PF/BT,12027100,OSPEDALE BELCOLLE,LAZ,70-79,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,12027100,OSPEDALE BELCOLLE,LAZ,80-89,6,2,0,0,0,0,8,8,0,Lazio,ITI4
2021-01-15,PF/BT,12027100,OSPEDALE BELCOLLE,LAZ,90+,1,0,0,0,0,0,1,1,0,Lazio,ITI4
2021-01-15,PF/BT,120272,RSA SACRA FAMIGLIA,LAZ,30-39,1,1,0,2,0,0,0,2,0,Lazio,ITI4
2021-01-15,PF/BT,120272,RSA SACRA FAMIGLIA,LAZ,40-49,0,2,0,2,0,0,0,2,0,Lazio,ITI4
2021-01-15,PF/BT,120272,RSA SACRA FAMIGLIA,LAZ,50-59,1,0,0,0,0,1,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,120272,RSA SACRA FAMIGLIA,LAZ,60-69,1,1,0,0,0,2,0,2,0,Lazio,ITI4
2021-01-15,PF/BT,120272,RSA SACRA FAMIGLIA,LAZ,70-79,1,1,0,0,0,2,0,2,0,Lazio,ITI4
2021-01-15,PF/BT,120272,RSA SACRA FAMIGLIA,LAZ,80-89,1,4,0,0,0,5,0,5,0,Lazio,ITI4
2021-01-15,PF/BT,120272,RSA SACRA FAMIGLIA,LAZ,90+,0,3,0,0,0,3,0,3,0,Lazio,ITI4
2021-01-15,PF/BT,12028000,FALSE,LAZ,20-29,2,7,0,9,0,0,0,9,0,Lazio,ITI4
2021-01-15,PF/BT,12028000,FALSE,LAZ,30-39,2,6,0,8,0,0,0,8,0,Lazio,ITI4
2021-01-15,PF/BT,12028000,FALSE,LAZ,40-49,4,8,0,12,0,0,0,12,0,Lazio,ITI4
2021-01-15,PF/BT,12028000,FALSE,LAZ,50-59,2,6,0,8,0,0,0,8,0,Lazio,ITI4
2021-01-15,PF/BT,12028000,FALSE,LAZ,60-69,3,4,0,1,0,6,0,7,0,Lazio,ITI4
2021-01-15,PF/BT,12028000,FALSE,LAZ,70-79,3,2,0,0,0,5,0,5,0,Lazio,ITI4
2021-01-15,PF/BT,12028000,FALSE,LAZ,80-89,0,7,0,0,0,7,0,7,0,Lazio,ITI4
2021-01-15,PF/BT,12028000,FALSE,LAZ,90+,0,3,0,0,0,3,0,3,0,Lazio,ITI4
2021-01-15,PF/BT,12028000,SR MONTECOMPATRI - ACCETTAZIONE PT,LAZ,20-29,1,3,0,4,0,0,0,4,0,Lazio,ITI4
2021-01-15,PF/BT,12028000,SR MONTECOMPATRI - ACCETTAZIONE PT,LAZ,30-39,0,5,0,5,0,0,0,5,0,Lazio,ITI4
2021-01-15,PF/BT,12028000,SR MONTECOMPATRI - ACCETTAZIONE PT,LAZ,40-49,1,17,0,18,0,0,0,18,0,Lazio,ITI4
2021-01-15,PF/BT,12028000,SR MONTECOMPATRI - ACCETTAZIONE PT,LAZ,50-59,4,7,0,11,0,0,0,11,0,Lazio,ITI4
2021-01-15,PF/BT,12028000,SR MONTECOMPATRI - ACCETTAZIONE PT,LAZ,60-69,2,2,0,4,0,0,0,4,0,Lazio,ITI4
2021-01-15,PF/BT,12028000,SR MONTECOMPATRI - ACCETTAZIONE PT,LAZ,70-79,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,12028501,P.O. SAN FIPPO NERI,LAZ,16-19,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,12028501,P.O. SAN FIPPO NERI,LAZ,20-29,7,9,0,16,0,0,0,16,0,Lazio,ITI4
2021-01-15,PF/BT,12028501,P.O. SAN FIPPO NERI,LAZ,30-39,6,6,0,12,0,0,0,12,0,Lazio,ITI4
2021-01-15,PF/BT,12028501,P.O. SAN FIPPO NERI,LAZ,40-49,9,18,0,27,0,0,0,27,0,Lazio,ITI4
2021-01-15,PF/BT,12028501,P.O. SAN FIPPO NERI,LAZ,50-59,20,31,0,51,0,0,0,51,0,Lazio,ITI4
2021-01-15,PF/BT,12028501,P.O. SAN FIPPO NERI,LAZ,60-69,12,13,0,25,0,0,0,25,0,Lazio,ITI4
2021-01-15,PF/BT,12029200,CENTRO VACCINALE OSPEDALIERO (CENTRO DEFINITIVO DAL 04/01/2021),LAZ,16-19,0,1,0,0,1,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,12029200,CENTRO VACCINALE OSPEDALIERO (CENTRO DEFINITIVO DAL 04/01/2021),LAZ,20-29,5,12,0,16,0,0,1,17,0,Lazio,ITI4
2021-01-15,PF/BT,12029200,CENTRO VACCINALE OSPEDALIERO (CENTRO DEFINITIVO DAL 04/01/2021),LAZ,30-39,13,27,0,37,0,0,3,40,0,Lazio,ITI4
2021-01-15,PF/BT,12029200,CENTRO VACCINALE OSPEDALIERO (CENTRO DEFINITIVO DAL 04/01/2021),LAZ,40-49,7,27,0,28,1,0,5,34,0,Lazio,ITI4
2021-01-15,PF/BT,12029200,CENTRO VACCINALE OSPEDALIERO (CENTRO DEFINITIVO DAL 04/01/2021),LAZ,50-59,21,52,0,63,4,0,6,73,0,Lazio,ITI4
2021-01-15,PF/BT,12029200,CENTRO VACCINALE OSPEDALIERO (CENTRO DEFINITIVO DAL 04/01/2021),LAZ,60-69,16,13,0,21,2,0,6,29,0,Lazio,ITI4
2021-01-15,PF/BT,12029200,CENTRO VACCINALE OSPEDALIERO (CENTRO DEFINITIVO DAL 04/01/2021),LAZ,70-79,2,1,0,3,0,0,0,3,0,Lazio,ITI4
2021-01-15,PF/BT,12029300,CASA DI CURA PRIVATA VILLA AURORA,LAZ,20-29,5,3,0,8,0,0,0,8,0,Lazio,ITI4
2021-01-15,PF/BT,12029300,CASA DI CURA PRIVATA VILLA AURORA,LAZ,30-39,5,1,0,3,2,0,1,6,0,Lazio,ITI4
2021-01-15,PF/BT,12029300,CASA DI CURA PRIVATA VILLA AURORA,LAZ,40-49,8,4,0,9,3,0,0,12,0,Lazio,ITI4
2021-01-15,PF/BT,12029300,CASA DI CURA PRIVATA VILLA AURORA,LAZ,50-59,8,9,0,14,2,0,1,17,0,Lazio,ITI4
2021-01-15,PF/BT,12029300,CASA DI CURA PRIVATA VILLA AURORA,LAZ,60-69,3,1,0,2,2,0,0,4,0,Lazio,ITI4
2021-01-15,PF/BT,12029300,CASA DI CURA PRIVATA VILLA AURORA,LAZ,80-89,0,1,0,0,0,1,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,12029400,Policlinico Casilino,LAZ,20-29,3,10,0,13,0,0,0,13,0,Lazio,ITI4
2021-01-15,PF/BT,12029400,Policlinico Casilino,LAZ,30-39,5,16,0,21,0,0,0,21,0,Lazio,ITI4
2021-01-15,PF/BT,12029400,Policlinico Casilino,LAZ,40-49,6,13,0,19,0,0,0,19,0,Lazio,ITI4
2021-01-15,PF/BT,12029400,Policlinico Casilino,LAZ,50-59,3,9,0,12,0,0,0,12,0,Lazio,ITI4
2021-01-15,PF/BT,12029400,Policlinico Casilino,LAZ,60-69,2,4,0,6,0,0,0,6,0,Lazio,ITI4
2021-01-15,PF/BT,12029400,Policlinico Casilino,LAZ,70-79,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,12029500,POLICLINICO LUIGI DI LIEGRO,LAZ,20-29,4,8,0,9,2,0,1,12,0,Lazio,ITI4
2021-01-15,PF/BT,12029500,POLICLINICO LUIGI DI LIEGRO,LAZ,30-39,5,6,0,9,0,0,2,11,0,Lazio,ITI4
2021-01-15,PF/BT,12029500,POLICLINICO LUIGI DI LIEGRO,LAZ,40-49,6,8,0,11,0,0,3,14,0,Lazio,ITI4
2021-01-15,PF/BT,12029500,POLICLINICO LUIGI DI LIEGRO,LAZ,50-59,4,12,0,7,1,0,8,16,0,Lazio,ITI4
2021-01-15,PF/BT,12029500,POLICLINICO LUIGI DI LIEGRO,LAZ,60-69,7,1,0,5,0,0,3,8,0,Lazio,ITI4
2021-01-15,PF/BT,12029500,POLICLINICO LUIGI DI LIEGRO,LAZ,70-79,14,5,0,3,0,0,16,19,0,Lazio,ITI4
2021-01-15,PF/BT,12029500,POLICLINICO LUIGI DI LIEGRO,LAZ,80-89,5,4,0,0,0,0,9,9,0,Lazio,ITI4
2021-01-15,PF/BT,12029500,POLICLINICO LUIGI DI LIEGRO,LAZ,90+,0,2,0,0,1,0,1,2,0,Lazio,ITI4
2021-01-15,PF/BT,120299,VILLA ELISA,LAZ,20-29,4,3,0,2,3,2,0,7,0,Lazio,ITI4
2021-01-15,PF/BT,120299,VILLA ELISA,LAZ,30-39,4,2,0,2,0,4,0,6,0,Lazio,ITI4
2021-01-15,PF/BT,120299,VILLA ELISA,LAZ,40-49,4,5,0,3,2,4,0,9,0,Lazio,ITI4
2021-01-15,PF/BT,120299,VILLA ELISA,LAZ,50-59,6,5,0,6,0,5,0,11,0,Lazio,ITI4
2021-01-15,PF/BT,120299,VILLA ELISA,LAZ,60-69,2,1,0,1,1,1,0,3,0,Lazio,ITI4
2021-01-15,PF/BT,12090100,CENTRO PRELIEVI,LAZ,20-29,1,1,0,2,0,0,0,2,0,Lazio,ITI4
2021-01-15,PF/BT,12090100,CENTRO PRELIEVI,LAZ,50-59,0,2,0,2,0,0,0,2,0,Lazio,ITI4
2021-01-15,PF/BT,12090100,CENTRO PRELIEVI,LAZ,60-69,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,12090100,CENTRO PRELIEVI,LAZ,70-79,0,1,0,0,0,0,1,1,0,Lazio,ITI4
2021-01-15,PF/BT,12090100,CENTRO PRELIEVI,LAZ,80-89,37,27,0,0,0,0,64,64,0,Lazio,ITI4
2021-01-15,PF/BT,12090100,CENTRO PRELIEVI,LAZ,90+,1,1,0,0,0,0,2,2,0,Lazio,ITI4
2021-01-15,PF/BT,12090100,WALK IN DELL'A.O. SAN CAMILLO FORLANINI,LAZ,20-29,7,10,0,17,0,0,0,17,0,Lazio,ITI4
2021-01-15,PF/BT,12090100,WALK IN DELL'A.O. SAN CAMILLO FORLANINI,LAZ,30-39,11,4,0,15,0,0,0,15,0,Lazio,ITI4
2021-01-15,PF/BT,12090100,WALK IN DELL'A.O. SAN CAMILLO FORLANINI,LAZ,40-49,5,8,0,13,0,0,0,13,0,Lazio,ITI4
2021-01-15,PF/BT,12090100,WALK IN DELL'A.O. SAN CAMILLO FORLANINI,LAZ,50-59,11,1,0,12,0,0,0,12,0,Lazio,ITI4
2021-01-15,PF/BT,12090100,WALK IN DELL'A.O. SAN CAMILLO FORLANINI,LAZ,60-69,2,1,0,3,0,0,0,3,0,Lazio,ITI4
2021-01-15,PF/BT,12090201,PRESIDIO OSPEDALIERO S. MARIA,LAZ,20-29,12,11,0,23,0,0,0,23,0,Lazio,ITI4
2021-01-15,PF/BT,12090201,PRESIDIO OSPEDALIERO S. MARIA,LAZ,30-39,19,39,0,55,0,0,3,58,0,Lazio,ITI4
2021-01-15,PF/BT,12090201,PRESIDIO OSPEDALIERO S. MARIA,LAZ,40-49,19,35,0,52,0,0,2,54,0,Lazio,ITI4
2021-01-15,PF/BT,12090201,PRESIDIO OSPEDALIERO S. MARIA,LAZ,50-59,17,46,0,63,0,0,0,63,0,Lazio,ITI4
2021-01-15,PF/BT,12090201,PRESIDIO OSPEDALIERO S. MARIA,LAZ,60-69,24,14,0,38,0,0,0,38,0,Lazio,ITI4
2021-01-15,PF/BT,12090201,PRESIDIO OSPEDALIERO S. MARIA,LAZ,70-79,11,3,0,12,0,0,2,14,0,Lazio,ITI4
2021-01-15,PF/BT,12090201,PRESIDIO OSPEDALIERO S. MARIA,LAZ,80-89,6,5,0,3,0,0,8,11,0,Lazio,ITI4
2021-01-15,PF/BT,12090201,PRESIDIO OSPEDALIERO S. MARIA,LAZ,90+,1,2,0,0,0,0,3,3,0,Lazio,ITI4
2021-01-15,PF/BT,12090202,Policlinico Militare di Roma,LAZ,20-29,3,1,0,2,2,0,0,4,0,Lazio,ITI4
2021-01-15,PF/BT,12090202,Policlinico Militare di Roma,LAZ,30-39,19,8,0,16,11,0,0,27,0,Lazio,ITI4
2021-01-15,PF/BT,12090202,Policlinico Militare di Roma,LAZ,40-49,21,4,0,17,8,0,0,25,0,Lazio,ITI4
2021-01-15,PF/BT,12090202,Policlinico Militare di Roma,LAZ,50-59,16,8,0,16,8,0,0,24,0,Lazio,ITI4
2021-01-15,PF/BT,12090202,Policlinico Militare di Roma,LAZ,60-69,9,7,0,9,7,0,0,16,0,Lazio,ITI4
2021-01-15,PF/BT,12090401,GIANICOLO,LAZ,20-29,3,6,0,8,0,0,1,9,0,Lazio,ITI4
2021-01-15,PF/BT,12090401,GIANICOLO,LAZ,30-39,4,11,0,15,0,0,0,15,0,Lazio,ITI4
2021-01-15,PF/BT,12090401,GIANICOLO,LAZ,40-49,4,6,0,10,0,0,0,10,0,Lazio,ITI4
2021-01-15,PF/BT,12090401,GIANICOLO,LAZ,50-59,4,4,0,8,0,0,0,8,0,Lazio,ITI4
2021-01-15,PF/BT,12090401,GIANICOLO,LAZ,60-69,1,5,0,6,0,0,0,6,0,Lazio,ITI4
2021-01-15,PF/BT,12090401,S. PAOLO,LAZ,20-29,0,4,0,3,0,0,1,4,0,Lazio,ITI4
2021-01-15,PF/BT,12090401,S. PAOLO,LAZ,30-39,5,5,0,10,0,0,0,10,0,Lazio,ITI4
2021-01-15,PF/BT,12090401,S. PAOLO,LAZ,40-49,3,9,0,11,0,0,1,12,0,Lazio,ITI4
2021-01-15,PF/BT,12090401,S. PAOLO,LAZ,50-59,1,7,0,7,0,0,1,8,0,Lazio,ITI4
2021-01-15,PF/BT,12090401,S. PAOLO,LAZ,60-69,0,2,0,2,0,0,0,2,0,Lazio,ITI4
2021-01-15,PF/BT,12090501,CENTRO VACCINALE COVID-19,LAZ,16-19,0,1,0,0,0,0,1,1,0,Lazio,ITI4
2021-01-15,PF/BT,12090501,CENTRO VACCINALE COVID-19,LAZ,20-29,54,90,0,10,0,0,134,144,0,Lazio,ITI4
2021-01-15,PF/BT,12090501,CENTRO VACCINALE COVID-19,LAZ,30-39,6,10,0,13,0,0,3,16,0,Lazio,ITI4
2021-01-15,PF/BT,12090501,CENTRO VACCINALE COVID-19,LAZ,40-49,3,6,0,6,1,0,2,9,0,Lazio,ITI4
2021-01-15,PF/BT,12090501,CENTRO VACCINALE COVID-19,LAZ,50-59,4,3,0,4,3,0,0,7,0,Lazio,ITI4
2021-01-15,PF/BT,12090501,CENTRO VACCINALE COVID-19,LAZ,60-69,2,1,0,3,0,0,0,3,0,Lazio,ITI4
2021-01-15,PF/BT,12090600,CUPA - DIPARTIMENTO UROLOGIA,LAZ,16-19,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,12090600,CUPA - DIPARTIMENTO UROLOGIA,LAZ,20-29,19,68,0,87,0,0,0,87,0,Lazio,ITI4
2021-01-15,PF/BT,12090600,CUPA - DIPARTIMENTO UROLOGIA,LAZ,30-39,17,27,0,44,0,0,0,44,0,Lazio,ITI4
2021-01-15,PF/BT,12090600,CUPA - DIPARTIMENTO UROLOGIA,LAZ,40-49,16,18,0,34,0,0,0,34,0,Lazio,ITI4
2021-01-15,PF/BT,12090600,CUPA - DIPARTIMENTO UROLOGIA,LAZ,50-59,11,30,0,41,0,0,0,41,0,Lazio,ITI4
2021-01-15,PF/BT,12090600,CUPA - DIPARTIMENTO UROLOGIA,LAZ,60-69,10,15,0,25,0,0,0,25,0,Lazio,ITI4
2021-01-15,PF/BT,12090600,CUPA - DIPARTIMENTO UROLOGIA,LAZ,70-79,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,12090801,ISTITUTI FISIOTERAPICI OSPITALIERI (IFO),LAZ,20-29,0,2,0,2,0,0,0,2,0,Lazio,ITI4
2021-01-15,PF/BT,12090801,ISTITUTI FISIOTERAPICI OSPITALIERI (IFO),LAZ,30-39,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,12090801,ISTITUTI FISIOTERAPICI OSPITALIERI (IFO),LAZ,40-49,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,12090801,ISTITUTI FISIOTERAPICI OSPITALIERI (IFO),LAZ,50-59,2,5,0,6,0,0,1,7,0,Lazio,ITI4
2021-01-15,PF/BT,12090801,ISTITUTI FISIOTERAPICI OSPITALIERI (IFO),LAZ,60-69,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,12090801,ISTITUTI FISIOTERAPICI OSPITALIERI (IFO),LAZ,80-89,4,2,0,0,0,0,6,6,0,Lazio,ITI4
2021-01-15,PF/BT,12090900,PUNTO UNICO DI VACCINAZIONE COVID 19,LAZ,16-19,0,1,0,0,0,0,1,1,0,Lazio,ITI4
2021-01-15,PF/BT,12090900,PUNTO UNICO DI VACCINAZIONE COVID 19,LAZ,20-29,6,16,0,13,2,0,7,22,0,Lazio,ITI4
2021-01-15,PF/BT,12090900,PUNTO UNICO DI VACCINAZIONE COVID 19,LAZ,30-39,5,16,0,17,1,0,3,21,0,Lazio,ITI4
2021-01-15,PF/BT,12090900,PUNTO UNICO DI VACCINAZIONE COVID 19,LAZ,40-49,17,16,0,6,8,0,19,33,0,Lazio,ITI4
2021-01-15,PF/BT,12090900,PUNTO UNICO DI VACCINAZIONE COVID 19,LAZ,50-59,13,14,0,9,9,0,9,27,0,Lazio,ITI4
2021-01-15,PF/BT,12090900,PUNTO UNICO DI VACCINAZIONE COVID 19,LAZ,60-69,10,5,0,4,5,0,6,15,0,Lazio,ITI4
2021-01-15,PF/BT,12091100,IDI IRCCS,LAZ,20-29,3,5,0,8,0,0,0,8,0,Lazio,ITI4
2021-01-15,PF/BT,12091100,IDI IRCCS,LAZ,30-39,13,12,0,25,0,0,0,25,0,Lazio,ITI4
2021-01-15,PF/BT,12091100,IDI IRCCS,LAZ,40-49,1,5,0,6,0,0,0,6,0,Lazio,ITI4
2021-01-15,PF/BT,12091100,IDI IRCCS,LAZ,50-59,6,11,0,16,0,0,1,17,0,Lazio,ITI4
2021-01-15,PF/BT,12091100,IDI IRCCS,LAZ,60-69,1,2,0,3,0,0,0,3,0,Lazio,ITI4
2021-01-15,PF/BT,12091100,IDI IRCCS,LAZ,70-79,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,12091500,POLICLINICO UNIVERSITARIO CAMPUS BIO-MEDICO,LAZ,20-29,33,39,0,11,0,0,61,72,0,Lazio,ITI4
2021-01-15,PF/BT,12091500,POLICLINICO UNIVERSITARIO CAMPUS BIO-MEDICO,LAZ,30-39,13,11,0,11,0,0,13,24,0,Lazio,ITI4
2021-01-15,PF/BT,12091500,POLICLINICO UNIVERSITARIO CAMPUS BIO-MEDICO,LAZ,40-49,7,4,0,6,0,0,5,11,0,Lazio,ITI4
2021-01-15,PF/BT,12091500,POLICLINICO UNIVERSITARIO CAMPUS BIO-MEDICO,LAZ,50-59,2,4,0,3,0,0,3,6,0,Lazio,ITI4
2021-01-15,PF/BT,12091500,POLICLINICO UNIVERSITARIO CAMPUS BIO-MEDICO,LAZ,70-79,1,0,0,0,0,1,0,1,0,Lazio,ITI4
2021-01-15,PF/BT,12091800,IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE CC,LAZ,20-29,3,2,0,5,0,0,0,5,0,Lazio,ITI4
2021-01-15,PF/BT,12091800,IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE CC,LAZ,30-39,15,4,0,19,0,0,0,19,0,Lazio,ITI4
