TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-12,PF/BT,2T5507,"""Fonte S Martino"" - struttura residenziale",PAB,90+,1,9,0,0,0,10,0,10,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,3T2040,Azienda Pubblica di servizi alla persona *S.Spirito*: Reparto di Lungodegenza,PAB,30-39,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,3T2040,Azienda Pubblica di servizi alla persona *S.Spirito*: Reparto di Lungodegenza,PAB,60-69,1,0,0,0,0,1,0,1,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,3T2040,Azienda Pubblica di servizi alla persona *S.Spirito*: Reparto di Lungodegenza,PAB,70-79,2,5,0,0,0,7,0,7,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,3T2040,Azienda Pubblica di servizi alla persona *S.Spirito*: Reparto di Lungodegenza,PAB,80-89,0,7,0,0,0,7,0,7,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,3T2040,Azienda Pubblica di servizi alla persona *S.Spirito*: Reparto di Lungodegenza,PAB,90+,2,3,0,0,0,5,0,5,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,3T2060,Azienda pubblica di servizi alla persona,PAB,50-59,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,3T2060,Azienda pubblica di servizi alla persona,PAB,80-89,2,3,0,0,0,5,0,5,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,3T2060,Azienda pubblica di servizi alla persona,PAB,90+,0,3,0,0,0,3,0,3,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,3T2080,Azieda pubblica di servizi alla persona 'Santo Spirito' - Centro degenza 'Casa Eiseck',PAB,70-79,0,1,0,0,0,1,0,1,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,3T2080,Azieda pubblica di servizi alla persona 'Santo Spirito' - Centro degenza 'Casa Eiseck',PAB,80-89,1,2,0,0,0,3,0,3,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,3T2080,Azieda pubblica di servizi alla persona 'Santo Spirito' - Centro degenza 'Casa Eiseck',PAB,90+,1,1,0,0,0,2,0,2,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,16-19,0,3,0,3,0,0,0,3,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,20-29,24,116,0,131,9,0,0,140,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,30-39,19,40,0,31,28,0,0,59,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,40-49,15,29,0,20,24,0,0,44,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,50-59,31,50,0,44,37,0,0,81,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,60-69,10,8,0,12,6,0,0,18,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,70-79,2,1,0,3,0,0,0,3,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41002,Ospedale di Merano,PAB,20-29,1,8,0,9,0,0,0,9,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41002,Ospedale di Merano,PAB,30-39,3,20,0,22,1,0,0,23,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41002,Ospedale di Merano,PAB,40-49,9,30,0,30,9,0,0,39,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41002,Ospedale di Merano,PAB,50-59,11,29,0,26,14,0,0,40,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41002,Ospedale di Merano,PAB,60-69,1,8,0,6,3,0,0,9,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,20-29,0,11,0,8,1,0,2,11,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,30-39,9,11,0,14,3,0,3,20,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,40-49,7,30,0,28,5,0,4,37,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,50-59,8,29,0,29,6,0,2,37,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,60-69,5,9,0,9,2,0,3,14,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,70-79,1,0,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,4D3101,Wohn und Pflegeheim Olang,PAB,20-29,1,1,0,2,0,0,0,2,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,4D3101,Wohn und Pflegeheim Olang,PAB,30-39,0,6,0,6,0,0,0,6,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,4D3101,Wohn und Pflegeheim Olang,PAB,40-49,1,2,0,1,1,1,0,3,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,4D3101,Wohn und Pflegeheim Olang,PAB,50-59,1,2,0,2,1,0,0,3,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,4D3101,Wohn und Pflegeheim Olang,PAB,60-69,3,0,0,2,0,1,0,3,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,4D3101,Wohn und Pflegeheim Olang,PAB,70-79,4,5,0,0,0,9,0,9,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,4D3101,Wohn und Pflegeheim Olang,PAB,80-89,2,11,0,0,0,13,0,13,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,4D3101,Wohn und Pflegeheim Olang,PAB,90+,1,8,0,0,0,9,0,9,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,4T2001,Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,PAB,30-39,0,4,0,4,0,0,0,4,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,4T2001,Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,PAB,40-49,0,4,0,4,0,0,0,4,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,4T2001,Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,PAB,50-59,3,6,0,5,2,2,0,9,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,4T2001,Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,PAB,60-69,5,5,0,1,0,9,0,10,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,4T2001,Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,PAB,70-79,6,11,0,1,0,16,0,17,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,4T2001,Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,PAB,80-89,17,22,0,0,0,39,0,39,0,P.A. Bolzano,ITH1
2021-01-12,PF/BT,4T2001,Wohn und Pflegeheim Bruneck & Pflegeabteilung Krankenhaus Bruneck,PAB,90+,2,17,0,0,0,19,0,19,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,16-19,1,2,0,0,0,0,3,3,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,20-29,10,16,0,9,1,0,16,26,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,30-39,11,16,0,16,1,0,10,27,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,40-49,21,32,0,33,4,0,16,53,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,50-59,16,23,0,22,8,0,9,39,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,60-69,14,5,0,8,2,0,9,19,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,70-79,1,0,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T3500,FONDAZIONE SARENTINO,PAB,16-19,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T3500,FONDAZIONE SARENTINO,PAB,20-29,0,3,0,3,0,0,0,3,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T3500,FONDAZIONE SARENTINO,PAB,30-39,1,5,0,3,3,0,0,6,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T3500,FONDAZIONE SARENTINO,PAB,40-49,1,6,0,2,5,0,0,7,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T3500,FONDAZIONE SARENTINO,PAB,50-59,0,6,0,3,2,1,0,6,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T3500,FONDAZIONE SARENTINO,PAB,60-69,3,6,0,3,5,1,0,9,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T3500,FONDAZIONE SARENTINO,PAB,70-79,2,2,0,0,0,4,0,4,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T3500,FONDAZIONE SARENTINO,PAB,80-89,2,9,0,0,0,11,0,11,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T3500,FONDAZIONE SARENTINO,PAB,90+,5,8,0,0,0,13,0,13,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T4500,FONDAZIONE PILSENHOF APSP,PAB,20-29,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T4500,FONDAZIONE PILSENHOF APSP,PAB,40-49,3,1,0,3,1,0,0,4,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T4500,FONDAZIONE PILSENHOF APSP,PAB,50-59,0,1,0,0,1,0,0,1,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T4540,JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO,PAB,16-19,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T4540,JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO,PAB,20-29,2,8,0,8,1,0,1,10,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T4540,JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO,PAB,30-39,5,10,0,8,2,5,0,15,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T4540,JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO,PAB,40-49,6,9,0,5,2,6,2,15,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T4540,JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO,PAB,50-59,10,15,0,4,1,16,4,25,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T4540,JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO,PAB,60-69,3,9,0,6,1,5,0,12,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T4540,JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO,PAB,70-79,4,2,0,0,0,6,0,6,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T4540,JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO,PAB,80-89,2,4,0,0,0,6,0,6,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T4540,JESUHEIM-CASA DI GESU' - VIA CASA DEL GESU' 24 - CORNAIANO - 39057 APPIANO SULLA STRADA DEL VINO,PAB,90+,0,6,0,0,0,6,0,6,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6520,CASA DI LUNGODEGENZA 'ALTES SPITAL',PAB,16-19,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6520,CASA DI LUNGODEGENZA 'ALTES SPITAL',PAB,20-29,0,2,0,1,1,0,0,2,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6520,CASA DI LUNGODEGENZA 'ALTES SPITAL',PAB,30-39,0,3,0,2,1,0,0,3,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6520,CASA DI LUNGODEGENZA 'ALTES SPITAL',PAB,40-49,0,6,0,2,4,0,0,6,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6520,CASA DI LUNGODEGENZA 'ALTES SPITAL',PAB,50-59,1,6,0,4,2,1,0,7,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6520,CASA DI LUNGODEGENZA 'ALTES SPITAL',PAB,60-69,1,8,0,2,1,2,4,9,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6520,CASA DI LUNGODEGENZA 'ALTES SPITAL',PAB,70-79,2,3,0,0,0,5,0,5,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6520,CASA DI LUNGODEGENZA 'ALTES SPITAL',PAB,80-89,3,9,0,0,0,12,0,12,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6520,CASA DI LUNGODEGENZA 'ALTES SPITAL',PAB,90+,2,7,0,0,0,9,0,9,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6540,FONDAZIONE BENJAMIN KOFLER,PAB,20-29,0,2,0,2,0,0,0,2,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6540,FONDAZIONE BENJAMIN KOFLER,PAB,30-39,1,3,0,4,0,0,0,4,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6540,FONDAZIONE BENJAMIN KOFLER,PAB,40-49,1,8,0,3,6,0,0,9,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6540,FONDAZIONE BENJAMIN KOFLER,PAB,50-59,2,3,0,2,3,0,0,5,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6540,FONDAZIONE BENJAMIN KOFLER,PAB,60-69,4,2,0,1,3,2,0,6,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6540,FONDAZIONE BENJAMIN KOFLER,PAB,70-79,7,0,0,0,0,7,0,7,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6540,FONDAZIONE BENJAMIN KOFLER,PAB,80-89,3,5,0,0,0,8,0,8,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T6540,FONDAZIONE BENJAMIN KOFLER,PAB,90+,1,7,0,0,0,8,0,8,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T7520,CENTRO DI DEGENZA VILLA EUROPA,PAB,20-29,1,2,0,2,1,0,0,3,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T7520,CENTRO DI DEGENZA VILLA EUROPA,PAB,30-39,0,4,0,3,1,0,0,4,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T7520,CENTRO DI DEGENZA VILLA EUROPA,PAB,40-49,4,8,0,8,4,0,0,12,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T7520,CENTRO DI DEGENZA VILLA EUROPA,PAB,50-59,4,12,0,8,8,0,0,16,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T7520,CENTRO DI DEGENZA VILLA EUROPA,PAB,60-69,1,4,0,2,3,0,0,5,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T7520,CENTRO DI DEGENZA VILLA EUROPA,PAB,70-79,1,0,0,0,1,0,0,1,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T7520,CENTRO DI DEGENZA VILLA EUROPA,PAB,90+,0,1,0,0,0,1,0,1,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T7630,Fondazione San Elisabetta 'Grieserhof',PAB,20-29,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T7630,Fondazione San Elisabetta 'Grieserhof',PAB,30-39,2,2,0,1,3,0,0,4,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T7630,Fondazione San Elisabetta 'Grieserhof',PAB,50-59,1,0,0,0,0,1,0,1,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T7630,Fondazione San Elisabetta 'Grieserhof',PAB,60-69,1,4,0,1,0,4,0,5,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T7630,Fondazione San Elisabetta 'Grieserhof',PAB,70-79,7,8,0,1,1,13,0,15,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T7630,Fondazione San Elisabetta 'Grieserhof',PAB,80-89,10,12,0,0,1,21,0,22,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,1T7630,Fondazione San Elisabetta 'Grieserhof',PAB,90+,3,9,0,0,0,12,0,12,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5086,Fondo Osped. 'S.S.Trinità' Laces,PAB,20-29,4,0,0,3,1,0,0,4,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5086,Fondo Osped. 'S.S.Trinità' Laces,PAB,30-39,5,1,0,2,4,0,0,6,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5086,Fondo Osped. 'S.S.Trinità' Laces,PAB,40-49,1,4,0,1,4,0,0,5,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5086,Fondo Osped. 'S.S.Trinità' Laces,PAB,50-59,1,7,0,5,3,0,0,8,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5086,Fondo Osped. 'S.S.Trinità' Laces,PAB,60-69,1,3,0,2,0,2,0,4,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5086,Fondo Osped. 'S.S.Trinità' Laces,PAB,70-79,5,7,0,0,0,12,0,12,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5086,Fondo Osped. 'S.S.Trinità' Laces,PAB,80-89,5,11,0,0,0,16,0,16,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5086,Fondo Osped. 'S.S.Trinità' Laces,PAB,90+,6,17,0,0,0,23,0,23,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5096,Casa di riposo 'Sternguet' Rifiano,PAB,30-39,2,1,0,1,2,0,0,3,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5096,Casa di riposo 'Sternguet' Rifiano,PAB,40-49,1,4,0,3,1,0,1,5,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5096,Casa di riposo 'Sternguet' Rifiano,PAB,50-59,1,4,0,3,2,0,0,5,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5096,Casa di riposo 'Sternguet' Rifiano,PAB,60-69,1,1,0,0,1,0,1,2,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5096,Casa di riposo 'Sternguet' Rifiano,PAB,70-79,1,3,0,0,0,3,1,4,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5096,Casa di riposo 'Sternguet' Rifiano,PAB,80-89,3,8,0,0,0,10,1,11,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5096,Casa di riposo 'Sternguet' Rifiano,PAB,90+,1,7,0,0,0,8,0,8,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5500,Casa 'S. Barbara'Casa di riposo San Leonardo i. P.,PAB,40-49,1,1,0,0,2,0,0,2,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5500,Casa 'S. Barbara'Casa di riposo San Leonardo i. P.,PAB,50-59,1,2,0,0,3,0,0,3,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5500,Casa 'S. Barbara'Casa di riposo San Leonardo i. P.,PAB,60-69,1,1,0,1,0,1,0,2,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5500,Casa 'S. Barbara'Casa di riposo San Leonardo i. P.,PAB,70-79,1,1,0,0,0,2,0,2,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5500,Casa 'S. Barbara'Casa di riposo San Leonardo i. P.,PAB,80-89,1,4,0,0,0,5,0,5,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5500,Casa 'S. Barbara'Casa di riposo San Leonardo i. P.,PAB,90+,0,4,0,0,0,4,0,4,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5501,Casa S. Benedikt' Casa di riposo S. Martino in Passiria,PAB,40-49,0,4,0,3,0,1,0,4,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5501,Casa S. Benedikt' Casa di riposo S. Martino in Passiria,PAB,50-59,3,7,0,3,4,2,1,10,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5501,Casa S. Benedikt' Casa di riposo S. Martino in Passiria,PAB,60-69,2,1,0,0,0,1,2,3,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5501,Casa S. Benedikt' Casa di riposo S. Martino in Passiria,PAB,70-79,1,9,0,0,1,7,2,10,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5501,Casa S. Benedikt' Casa di riposo S. Martino in Passiria,PAB,80-89,5,13,0,0,0,17,1,18,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,2T5501,Casa S. Benedikt' Casa di riposo S. Martino in Passiria,PAB,90+,1,6,0,0,0,7,0,7,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,16-19,2,11,0,13,0,0,0,13,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,20-29,26,85,0,103,8,0,0,111,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,30-39,22,40,0,45,17,0,0,62,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,40-49,24,57,0,60,21,0,0,81,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,50-59,28,64,0,66,26,0,0,92,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,60-69,9,20,0,18,11,0,0,29,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,70-79,2,0,0,2,0,0,0,2,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41002,Ospedale di Merano,PAB,20-29,0,5,0,5,0,0,0,5,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41002,Ospedale di Merano,PAB,30-39,1,10,0,11,0,0,0,11,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41002,Ospedale di Merano,PAB,40-49,14,38,0,35,17,0,0,52,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41002,Ospedale di Merano,PAB,50-59,12,27,0,19,20,0,0,39,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41002,Ospedale di Merano,PAB,60-69,7,4,0,5,6,0,0,11,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41002,Ospedale di Merano,PAB,70-79,2,0,0,2,0,0,0,2,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,16-19,0,1,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,20-29,5,9,0,6,2,0,6,14,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,30-39,8,12,0,15,0,0,5,20,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,40-49,16,20,0,23,7,0,6,36,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,50-59,11,33,0,29,10,0,5,44,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,60-69,11,4,0,9,1,0,5,15,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,70-79,3,1,0,1,0,0,3,4,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,80-89,0,2,0,1,0,0,1,2,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,90+,1,0,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,20-29,1,1,0,0,0,0,2,2,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,30-39,2,5,0,3,0,0,4,7,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,40-49,3,9,0,6,5,0,1,12,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,50-59,3,3,0,2,0,0,4,6,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,60-69,0,4,0,0,2,0,2,4,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,70-79,2,4,0,0,0,0,6,6,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,80-89,21,30,0,0,0,0,51,51,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,90+,5,3,0,0,0,0,8,8,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,4T4001,Residenza per Anziani Ojöp Frëinademetz,PAB,20-29,0,2,0,2,0,0,0,2,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,4T4001,Residenza per Anziani Ojöp Frëinademetz,PAB,30-39,1,3,0,3,1,0,0,4,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,4T4001,Residenza per Anziani Ojöp Frëinademetz,PAB,40-49,2,9,0,7,4,0,0,11,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,4T4001,Residenza per Anziani Ojöp Frëinademetz,PAB,50-59,2,10,0,9,2,1,0,12,0,P.A. Bolzano,ITH1
2021-01-13,PF/BT,4T4001,Residenza per Anziani Ojöp Frëinademetz,PAB,60-69,1,3,0,2,1,1,0,4,0,P.A. Bolzano,ITH1
