TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-13,PF/BT,160114,Dipartimento di Prevenzione ASL BA - SISP Mola di Bari,PUG,60-69,4,8,0,12,0,0,0,12,0,Puglia,ITF4
2021-01-13,PF/BT,160114,DIPARTIMENTO DI PREVENZIONE ASL BA- SISP GIOIA DEL COLLE,PUG,30-39,2,2,0,3,1,0,0,4,0,Puglia,ITF4
2021-01-13,PF/BT,160114,DIPARTIMENTO DI PREVENZIONE ASL BA- SISP GIOIA DEL COLLE,PUG,40-49,3,3,0,6,0,0,0,6,0,Puglia,ITF4
2021-01-13,PF/BT,160114,DIPARTIMENTO DI PREVENZIONE ASL BA- SISP GIOIA DEL COLLE,PUG,50-59,5,8,0,13,0,0,0,13,0,Puglia,ITF4
2021-01-13,PF/BT,160114,DIPARTIMENTO DI PREVENZIONE ASL BA- SISP GIOIA DEL COLLE,PUG,60-69,8,11,0,19,0,0,0,19,0,Puglia,ITF4
2021-01-13,PF/BT,160114,RSSA SAN GABRIELE - BARI,PUG,40-49,1,2,0,2,1,0,0,3,0,Puglia,ITF4
2021-01-13,PF/BT,160114,RSSA SAN GABRIELE - BARI,PUG,50-59,2,1,0,0,3,0,0,3,0,Puglia,ITF4
2021-01-13,PF/BT,160114,RSSA SAN GABRIELE - BARI,PUG,60-69,0,1,0,0,1,0,0,1,0,Puglia,ITF4
2021-01-13,PF/BT,160114,SISP Alberobello,PUG,20-29,2,0,0,2,0,0,0,2,0,Puglia,ITF4
2021-01-13,PF/BT,160114,SISP Alberobello,PUG,30-39,5,2,0,7,0,0,0,7,0,Puglia,ITF4
2021-01-13,PF/BT,160114,SISP Alberobello,PUG,40-49,5,6,0,11,0,0,0,11,0,Puglia,ITF4
2021-01-13,PF/BT,160114,SISP Alberobello,PUG,50-59,4,1,0,5,0,0,0,5,0,Puglia,ITF4
2021-01-13,PF/BT,160114,SISP Alberobello,PUG,60-69,3,1,0,4,0,0,0,4,0,Puglia,ITF4
2021-01-13,PF/BT,160115,Opera Pia  GRAVINA - SAN MARCO IN LAMIS,PUG,20-29,1,3,0,3,1,0,0,4,0,Puglia,ITF4
2021-01-13,PF/BT,160115,Opera Pia  GRAVINA - SAN MARCO IN LAMIS,PUG,30-39,2,3,0,2,3,0,0,5,0,Puglia,ITF4
2021-01-13,PF/BT,160115,Opera Pia  GRAVINA - SAN MARCO IN LAMIS,PUG,40-49,3,1,0,0,4,0,0,4,0,Puglia,ITF4
2021-01-13,PF/BT,160115,Opera Pia  GRAVINA - SAN MARCO IN LAMIS,PUG,50-59,1,9,0,6,4,0,0,10,0,Puglia,ITF4
2021-01-13,PF/BT,160115,Opera Pia  GRAVINA - SAN MARCO IN LAMIS,PUG,60-69,3,4,0,5,2,0,0,7,0,Puglia,ITF4
2021-01-13,PF/BT,160115,Opera Pia  GRAVINA - SAN MARCO IN LAMIS,PUG,70-79,3,2,0,1,2,2,0,5,0,Puglia,ITF4
2021-01-13,PF/BT,160115,Opera Pia  GRAVINA - SAN MARCO IN LAMIS,PUG,80-89,3,8,0,0,0,11,0,11,0,Puglia,ITF4
2021-01-13,PF/BT,160115,Opera Pia  GRAVINA - SAN MARCO IN LAMIS,PUG,90+,1,7,0,0,0,8,0,8,0,Puglia,ITF4
2021-01-13,PF/BT,160115,RSSA  - Madre Teresa -  SAN GIOVANNI ROTONDO,PUG,20-29,0,6,0,6,0,0,0,6,0,Puglia,ITF4
2021-01-13,PF/BT,160115,RSSA  - Madre Teresa -  SAN GIOVANNI ROTONDO,PUG,30-39,9,7,0,12,4,0,0,16,0,Puglia,ITF4
2021-01-13,PF/BT,160115,RSSA  - Madre Teresa -  SAN GIOVANNI ROTONDO,PUG,40-49,1,2,0,2,1,0,0,3,0,Puglia,ITF4
2021-01-13,PF/BT,160115,RSSA  - Madre Teresa -  SAN GIOVANNI ROTONDO,PUG,50-59,2,2,0,2,2,0,0,4,0,Puglia,ITF4
2021-01-13,PF/BT,160115,RSSA  - Madre Teresa -  SAN GIOVANNI ROTONDO,PUG,60-69,4,2,0,1,4,1,0,6,0,Puglia,ITF4
2021-01-13,PF/BT,160115,RSSA  - Madre Teresa -  SAN GIOVANNI ROTONDO,PUG,70-79,3,3,0,1,0,5,0,6,0,Puglia,ITF4
2021-01-13,PF/BT,160115,RSSA  - Madre Teresa -  SAN GIOVANNI ROTONDO,PUG,80-89,5,27,0,0,0,32,0,32,0,Puglia,ITF4
2021-01-13,PF/BT,160115,RSSA  - Madre Teresa -  SAN GIOVANNI ROTONDO,PUG,90+,5,12,0,0,0,17,0,17,0,Puglia,ITF4
2021-01-13,PF/BT,160115,Ufficio Igiene Troia,PUG,20-29,0,6,0,6,0,0,0,6,0,Puglia,ITF4
2021-01-13,PF/BT,160115,Ufficio Igiene Troia,PUG,30-39,9,7,0,12,4,0,0,16,0,Puglia,ITF4
2021-01-13,PF/BT,160115,Ufficio Igiene Troia,PUG,40-49,1,2,0,2,1,0,0,3,0,Puglia,ITF4
2021-01-13,PF/BT,160115,Ufficio Igiene Troia,PUG,50-59,2,2,0,2,2,0,0,4,0,Puglia,ITF4
2021-01-13,PF/BT,160115,Ufficio Igiene Troia,PUG,60-69,4,2,0,1,4,1,0,6,0,Puglia,ITF4
2021-01-13,PF/BT,160115,Ufficio Igiene Troia,PUG,70-79,3,3,0,1,0,5,0,6,0,Puglia,ITF4
2021-01-13,PF/BT,160115,Ufficio Igiene Troia,PUG,80-89,5,27,0,0,0,32,0,32,0,Puglia,ITF4
2021-01-13,PF/BT,160115,Ufficio Igiene Troia,PUG,90+,5,12,0,0,0,17,0,17,0,Puglia,ITF4
2021-01-13,PF/BT,160125,UNIVERSO SALUTE OPERA DON UVA,PUG,20-29,1,8,0,9,0,0,0,9,0,Puglia,ITF4
2021-01-13,PF/BT,160125,UNIVERSO SALUTE OPERA DON UVA,PUG,30-39,7,6,0,13,0,0,0,13,0,Puglia,ITF4
2021-01-13,PF/BT,160125,UNIVERSO SALUTE OPERA DON UVA,PUG,40-49,7,7,0,14,0,0,0,14,0,Puglia,ITF4
2021-01-13,PF/BT,160125,UNIVERSO SALUTE OPERA DON UVA,PUG,50-59,12,13,0,25,0,0,0,25,0,Puglia,ITF4
2021-01-13,PF/BT,160125,UNIVERSO SALUTE OPERA DON UVA,PUG,60-69,11,5,0,16,0,0,0,16,0,Puglia,ITF4
2021-01-13,PF/BT,160125,UNIVERSO SALUTE OPERA DON UVA,PUG,70-79,1,0,0,1,0,0,0,1,0,Puglia,ITF4
2021-01-13,PF/BT,160128,OSMAIRM - STRUTTURA DI RICOVERO,PUG,20-29,6,8,0,14,0,0,0,14,0,Puglia,ITF4
2021-01-13,PF/BT,160128,OSMAIRM - STRUTTURA DI RICOVERO,PUG,30-39,9,9,0,17,1,0,0,18,0,Puglia,ITF4
2021-01-13,PF/BT,160128,OSMAIRM - STRUTTURA DI RICOVERO,PUG,40-49,7,13,0,14,5,1,0,20,0,Puglia,ITF4
2021-01-13,PF/BT,160128,OSMAIRM - STRUTTURA DI RICOVERO,PUG,50-59,12,9,0,16,4,1,0,21,0,Puglia,ITF4
2021-01-13,PF/BT,160128,OSMAIRM - STRUTTURA DI RICOVERO,PUG,60-69,5,8,0,10,2,1,0,13,0,Puglia,ITF4
2021-01-13,PF/BT,160128,OSMAIRM - STRUTTURA DI RICOVERO,PUG,70-79,1,2,0,0,0,3,0,3,0,Puglia,ITF4
2021-01-13,PF/BT,160128,OSMAIRM - STRUTTURA DI RICOVERO,PUG,80-89,2,3,0,0,0,5,0,5,0,Puglia,ITF4
2021-01-13,PF/BT,160128,OSMAIRM - STRUTTURA DI RICOVERO,PUG,90+,1,1,0,0,0,2,0,2,0,Puglia,ITF4
2021-01-13,PF/BT,160158,"OSPEDALE ""SAN PAOLO""",PUG,20-29,1,4,0,5,0,0,0,5,0,Puglia,ITF4
2021-01-13,PF/BT,160158,"OSPEDALE ""SAN PAOLO""",PUG,30-39,8,11,0,19,0,0,0,19,0,Puglia,ITF4
2021-01-13,PF/BT,160158,"OSPEDALE ""SAN PAOLO""",PUG,40-49,4,12,0,16,0,0,0,16,0,Puglia,ITF4
2021-01-13,PF/BT,160158,"OSPEDALE ""SAN PAOLO""",PUG,50-59,10,18,0,28,0,0,0,28,0,Puglia,ITF4
2021-01-13,PF/BT,160158,"OSPEDALE ""SAN PAOLO""",PUG,60-69,14,2,0,16,0,0,0,16,0,Puglia,ITF4
2021-01-13,PF/BT,160158,P.O. MOLFETTA,PUG,20-29,1,2,0,3,0,0,0,3,0,Puglia,ITF4
2021-01-13,PF/BT,160158,P.O. MOLFETTA,PUG,30-39,5,6,0,10,1,0,0,11,0,Puglia,ITF4
2021-01-13,PF/BT,160158,P.O. MOLFETTA,PUG,40-49,5,14,0,18,1,0,0,19,0,Puglia,ITF4
2021-01-13,PF/BT,160158,P.O. MOLFETTA,PUG,50-59,3,13,0,13,3,0,0,16,0,Puglia,ITF4
2021-01-13,PF/BT,160158,P.O. MOLFETTA,PUG,60-69,10,13,0,18,5,0,0,23,0,Puglia,ITF4
2021-01-13,PF/BT,160166,P.O. SCORRANO,PUG,20-29,1,0,0,1,0,0,0,1,0,Puglia,ITF4
2021-01-13,PF/BT,160166,P.O. SCORRANO,PUG,30-39,0,6,0,6,0,0,0,6,0,Puglia,ITF4
2021-01-13,PF/BT,160166,P.O. SCORRANO,PUG,40-49,8,9,0,17,0,0,0,17,0,Puglia,ITF4
2021-01-13,PF/BT,160166,P.O. SCORRANO,PUG,50-59,7,6,0,13,0,0,0,13,0,Puglia,ITF4
2021-01-13,PF/BT,160166,P.O. SCORRANO,PUG,60-69,5,6,0,11,0,0,0,11,0,Puglia,ITF4
2021-01-13,PF/BT,160167,OSPEDALE  CASARANO,PUG,30-39,1,3,0,4,0,0,0,4,0,Puglia,ITF4
2021-01-13,PF/BT,160167,OSPEDALE  CASARANO,PUG,40-49,4,14,0,18,0,0,0,18,0,Puglia,ITF4
2021-01-13,PF/BT,160167,OSPEDALE  CASARANO,PUG,50-59,5,25,0,30,0,0,0,30,0,Puglia,ITF4
2021-01-13,PF/BT,160167,OSPEDALE  CASARANO,PUG,60-69,8,12,0,20,0,0,0,20,0,Puglia,ITF4
2021-01-13,PF/BT,16016801,OSPEDALE CASTELLANETA,PUG,30-39,0,1,0,1,0,0,0,1,0,Puglia,ITF4
2021-01-13,PF/BT,16016801,OSPEDALE CASTELLANETA,PUG,40-49,0,4,0,1,3,0,0,4,0,Puglia,ITF4
2021-01-13,PF/BT,16016801,OSPEDALE CASTELLANETA,PUG,50-59,2,2,0,1,3,0,0,4,0,Puglia,ITF4
2021-01-13,PF/BT,16016801,OSPEDALE CASTELLANETA,PUG,60-69,3,0,0,2,1,0,0,3,0,Puglia,ITF4
2021-01-13,PF/BT,160169,P.O. Di Venere,PUG,20-29,2,17,0,19,0,0,0,19,0,Puglia,ITF4
2021-01-13,PF/BT,160169,P.O. Di Venere,PUG,30-39,5,15,0,20,0,0,0,20,0,Puglia,ITF4
2021-01-13,PF/BT,160169,P.O. Di Venere,PUG,40-49,5,23,0,28,0,0,0,28,0,Puglia,ITF4
2021-01-13,PF/BT,160169,P.O. Di Venere,PUG,50-59,17,33,0,50,0,0,0,50,0,Puglia,ITF4
2021-01-13,PF/BT,160169,P.O. Di Venere,PUG,60-69,15,12,0,27,0,0,0,27,0,Puglia,ITF4
2021-01-13,PF/BT,160169,PVT P.O. DI VENERE- BARI/CARBONARA,PUG,20-29,4,3,0,7,0,0,0,7,0,Puglia,ITF4
2021-01-13,PF/BT,160169,PVT P.O. DI VENERE- BARI/CARBONARA,PUG,30-39,3,2,0,4,1,0,0,5,0,Puglia,ITF4
2021-01-13,PF/BT,160169,PVT P.O. DI VENERE- BARI/CARBONARA,PUG,40-49,6,5,0,9,2,0,0,11,0,Puglia,ITF4
2021-01-13,PF/BT,160169,PVT P.O. DI VENERE- BARI/CARBONARA,PUG,50-59,10,5,0,13,2,0,0,15,0,Puglia,ITF4
2021-01-13,PF/BT,160169,PVT P.O. DI VENERE- BARI/CARBONARA,PUG,60-69,5,5,0,10,0,0,0,10,0,Puglia,ITF4
2021-01-13,PF/BT,160170,P.O. Perrino Brindisi,PUG,20-29,1,12,0,13,0,0,0,13,0,Puglia,ITF4
2021-01-13,PF/BT,160170,P.O. Perrino Brindisi,PUG,30-39,3,15,0,18,0,0,0,18,0,Puglia,ITF4
2021-01-13,PF/BT,160170,P.O. Perrino Brindisi,PUG,40-49,5,32,0,37,0,0,0,37,0,Puglia,ITF4
2021-01-13,PF/BT,160170,P.O. Perrino Brindisi,PUG,50-59,8,33,0,41,0,0,0,41,0,Puglia,ITF4
2021-01-13,PF/BT,160170,P.O. Perrino Brindisi,PUG,60-69,9,20,0,29,0,0,0,29,0,Puglia,ITF4
2021-01-13,PF/BT,160171,OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),PUG,16-19,1,0,0,1,0,0,0,1,0,Puglia,ITF4
2021-01-13,PF/BT,160171,OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),PUG,20-29,15,22,0,37,0,0,0,37,0,Puglia,ITF4
2021-01-13,PF/BT,160171,OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),PUG,30-39,23,43,0,66,0,0,0,66,0,Puglia,ITF4
2021-01-13,PF/BT,160171,OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),PUG,40-49,25,60,0,85,0,0,0,85,0,Puglia,ITF4
2021-01-13,PF/BT,160171,OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),PUG,50-59,23,47,0,70,0,0,0,70,0,Puglia,ITF4
2021-01-13,PF/BT,160171,OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),PUG,60-69,18,16,0,34,0,0,0,34,0,Puglia,ITF4
2021-01-13,PF/BT,16017203,OSPEDALE MOSCATI TARANTO/STATTE,PUG,20-29,0,7,0,7,0,0,0,7,0,Puglia,ITF4
2021-01-13,PF/BT,16017203,OSPEDALE MOSCATI TARANTO/STATTE,PUG,30-39,2,5,0,4,3,0,0,7,0,Puglia,ITF4
2021-01-13,PF/BT,16017203,OSPEDALE MOSCATI TARANTO/STATTE,PUG,40-49,2,4,0,5,1,0,0,6,0,Puglia,ITF4
2021-01-13,PF/BT,16017203,OSPEDALE MOSCATI TARANTO/STATTE,PUG,50-59,4,8,0,11,1,0,0,12,0,Puglia,ITF4
2021-01-13,PF/BT,16017203,OSPEDALE MOSCATI TARANTO/STATTE,PUG,60-69,4,0,0,4,0,0,0,4,0,Puglia,ITF4
2021-01-13,PF/BT,160174,OSPEDALE ANDRIA - 'L. BONOMO',PUG,20-29,3,0,0,3,0,0,0,3,0,Puglia,ITF4
2021-01-13,PF/BT,160174,OSPEDALE ANDRIA - 'L. BONOMO',PUG,30-39,7,8,0,15,0,0,0,15,0,Puglia,ITF4
2021-01-13,PF/BT,160174,OSPEDALE ANDRIA - 'L. BONOMO',PUG,40-49,27,16,0,43,0,0,0,43,0,Puglia,ITF4
2021-01-13,PF/BT,160174,OSPEDALE ANDRIA - 'L. BONOMO',PUG,50-59,16,12,0,28,0,0,0,28,0,Puglia,ITF4
2021-01-13,PF/BT,160174,OSPEDALE ANDRIA - 'L. BONOMO',PUG,60-69,7,6,0,13,0,0,0,13,0,Puglia,ITF4
2021-01-13,PF/BT,160178,OSPEDALE  BISCEGLIE,PUG,20-29,5,0,0,5,0,0,0,5,0,Puglia,ITF4
2021-01-13,PF/BT,160178,OSPEDALE  BISCEGLIE,PUG,30-39,4,1,0,5,0,0,0,5,0,Puglia,ITF4
2021-01-13,PF/BT,160178,OSPEDALE  BISCEGLIE,PUG,40-49,3,3,0,6,0,0,0,6,0,Puglia,ITF4
2021-01-13,PF/BT,160178,OSPEDALE  BISCEGLIE,PUG,50-59,9,5,0,14,0,0,0,14,0,Puglia,ITF4
2021-01-13,PF/BT,160178,OSPEDALE  BISCEGLIE,PUG,60-69,6,2,0,8,0,0,0,8,0,Puglia,ITF4
2021-01-13,PF/BT,160901,Ircss - Istituto Tumori Giovanni Paolo II,PUG,20-29,4,5,0,9,0,0,0,9,0,Puglia,ITF4
2021-01-13,PF/BT,160901,Ircss - Istituto Tumori Giovanni Paolo II,PUG,30-39,4,10,0,14,0,0,0,14,0,Puglia,ITF4
2021-01-13,PF/BT,160901,Ircss - Istituto Tumori Giovanni Paolo II,PUG,40-49,5,10,0,15,0,0,0,15,0,Puglia,ITF4
2021-01-13,PF/BT,160901,Ircss - Istituto Tumori Giovanni Paolo II,PUG,50-59,9,15,0,24,0,0,0,24,0,Puglia,ITF4
2021-01-13,PF/BT,160901,Ircss - Istituto Tumori Giovanni Paolo II,PUG,60-69,1,2,0,3,0,0,0,3,0,Puglia,ITF4
2021-01-13,PF/BT,160901,Ircss - Istituto Tumori Giovanni Paolo II,PUG,70-79,1,0,0,1,0,0,0,1,0,Puglia,ITF4
2021-01-13,PF/BT,160907,Azienda Ospedaliero Universitaria Policlinico Bari,PUG,20-29,20,31,0,51,0,0,0,51,0,Puglia,ITF4
2021-01-13,PF/BT,160907,Azienda Ospedaliero Universitaria Policlinico Bari,PUG,30-39,48,67,0,115,0,0,0,115,0,Puglia,ITF4
2021-01-13,PF/BT,160907,Azienda Ospedaliero Universitaria Policlinico Bari,PUG,40-49,35,77,0,112,0,0,0,112,0,Puglia,ITF4
2021-01-13,PF/BT,160907,Azienda Ospedaliero Universitaria Policlinico Bari,PUG,50-59,60,104,0,164,0,0,0,164,0,Puglia,ITF4
2021-01-13,PF/BT,160907,Azienda Ospedaliero Universitaria Policlinico Bari,PUG,60-69,37,45,0,82,0,0,0,82,0,Puglia,ITF4
2021-01-13,PF/BT,160907,Azienda Ospedaliero Universitaria Policlinico Bari,PUG,70-79,2,1,0,3,0,0,0,3,0,Puglia,ITF4
2021-01-13,PF/BT,160910,AO UNIV. 'OO RR FOGGIA',PUG,20-29,11,14,0,25,0,0,0,25,0,Puglia,ITF4
2021-01-13,PF/BT,160910,AO UNIV. 'OO RR FOGGIA',PUG,30-39,16,19,0,35,0,0,0,35,0,Puglia,ITF4
2021-01-13,PF/BT,160910,AO UNIV. 'OO RR FOGGIA',PUG,40-49,13,25,0,38,0,0,0,38,0,Puglia,ITF4
2021-01-13,PF/BT,160910,AO UNIV. 'OO RR FOGGIA',PUG,50-59,16,32,0,48,0,0,0,48,0,Puglia,ITF4
2021-01-13,PF/BT,160910,AO UNIV. 'OO RR FOGGIA',PUG,60-69,12,10,0,22,0,0,0,22,0,Puglia,ITF4
2021-01-13,PF/BT,207400,DISTRETTO SOCIO SANITARIO 3 ASL BARI,PUG,20-29,0,1,0,1,0,0,0,1,0,Puglia,ITF4
2021-01-13,PF/BT,207400,DISTRETTO SOCIO SANITARIO 3 ASL BARI,PUG,30-39,2,4,0,6,0,0,0,6,0,Puglia,ITF4
2021-01-13,PF/BT,207400,DISTRETTO SOCIO SANITARIO 3 ASL BARI,PUG,40-49,1,12,0,13,0,0,0,13,0,Puglia,ITF4
2021-01-13,PF/BT,207400,DISTRETTO SOCIO SANITARIO 3 ASL BARI,PUG,50-59,4,11,0,14,1,0,0,15,0,Puglia,ITF4
2021-01-13,PF/BT,207400,DISTRETTO SOCIO SANITARIO 3 ASL BARI,PUG,60-69,14,11,0,24,1,0,0,25,0,Puglia,ITF4
2021-01-13,PF/BT,22700,RSSA Sancta Maria Regina Pacis - Fasano,PUG,20-29,3,6,0,3,6,0,0,9,0,Puglia,ITF4
2021-01-13,PF/BT,22700,RSSA Sancta Maria Regina Pacis - Fasano,PUG,30-39,5,10,0,5,10,0,0,15,0,Puglia,ITF4
2021-01-13,PF/BT,22700,RSSA Sancta Maria Regina Pacis - Fasano,PUG,40-49,0,17,0,11,6,0,0,17,0,Puglia,ITF4
2021-01-13,PF/BT,22700,RSSA Sancta Maria Regina Pacis - Fasano,PUG,50-59,2,17,0,7,12,0,0,19,0,Puglia,ITF4
2021-01-13,PF/BT,22700,RSSA Sancta Maria Regina Pacis - Fasano,PUG,60-69,4,7,0,3,5,3,0,11,0,Puglia,ITF4
2021-01-13,PF/BT,22700,RSSA Sancta Maria Regina Pacis - Fasano,PUG,70-79,4,7,0,0,0,11,0,11,0,Puglia,ITF4
2021-01-13,PF/BT,22700,RSSA Sancta Maria Regina Pacis - Fasano,PUG,80-89,6,17,0,0,0,23,0,23,0,Puglia,ITF4
2021-01-13,PF/BT,22700,RSSA Sancta Maria Regina Pacis - Fasano,PUG,90+,4,9,0,0,0,13,0,13,0,Puglia,ITF4
2021-01-13,PF/BT,25700,RSA Canonico Rossini Fasano,PUG,20-29,1,8,0,8,1,0,0,9,0,Puglia,ITF4
2021-01-13,PF/BT,25700,RSA Canonico Rossini Fasano,PUG,30-39,1,1,0,2,0,0,0,2,0,Puglia,ITF4
2021-01-13,PF/BT,25700,RSA Canonico Rossini Fasano,PUG,40-49,3,4,0,2,5,0,0,7,0,Puglia,ITF4
2021-01-13,PF/BT,25700,RSA Canonico Rossini Fasano,PUG,50-59,1,7,0,3,5,0,0,8,0,Puglia,ITF4
2021-01-13,PF/BT,25700,RSA Canonico Rossini Fasano,PUG,60-69,0,2,0,0,0,2,0,2,0,Puglia,ITF4
2021-01-13,PF/BT,25700,RSA Canonico Rossini Fasano,PUG,70-79,2,4,0,0,0,6,0,6,0,Puglia,ITF4
2021-01-13,PF/BT,25700,RSA Canonico Rossini Fasano,PUG,80-89,3,15,0,0,0,18,0,18,0,Puglia,ITF4
2021-01-13,PF/BT,25700,RSA Canonico Rossini Fasano,PUG,90+,0,8,0,0,0,8,0,8,0,Puglia,ITF4
2021-01-13,PF/BT,3000,POLIAMBULATORIO VIA FANI,PUG,20-29,0,1,0,1,0,0,0,1,0,Puglia,ITF4
2021-01-13,PF/BT,3000,POLIAMBULATORIO VIA FANI,PUG,30-39,1,2,0,2,1,0,0,3,0,Puglia,ITF4
2021-01-13,PF/BT,3000,POLIAMBULATORIO VIA FANI,PUG,40-49,2,9,0,11,0,0,0,11,0,Puglia,ITF4
2021-01-13,PF/BT,3000,POLIAMBULATORIO VIA FANI,PUG,50-59,2,21,0,22,1,0,0,23,0,Puglia,ITF4
2021-01-13,PF/BT,3000,POLIAMBULATORIO VIA FANI,PUG,60-69,5,5,0,10,0,0,0,10,0,Puglia,ITF4
2021-01-13,PF/BT,300400,POLIAMBULATORIO DISTR.DI LECCE,PUG,20-29,0,4,0,4,0,0,0,4,0,Puglia,ITF4
2021-01-13,PF/BT,300400,POLIAMBULATORIO DISTR.DI LECCE,PUG,30-39,3,5,0,8,0,0,0,8,0,Puglia,ITF4
2021-01-13,PF/BT,300400,POLIAMBULATORIO DISTR.DI LECCE,PUG,40-49,3,6,0,9,0,0,0,9,0,Puglia,ITF4
2021-01-13,PF/BT,300400,POLIAMBULATORIO DISTR.DI LECCE,PUG,50-59,7,9,0,16,0,0,0,16,0,Puglia,ITF4
2021-01-13,PF/BT,300400,POLIAMBULATORIO DISTR.DI LECCE,PUG,60-69,12,5,0,17,0,0,0,17,0,Puglia,ITF4
2021-01-13,PF/BT,30300,Poliambulatorio Territoriale Oria,PUG,20-29,3,6,0,8,1,0,0,9,0,Puglia,ITF4
2021-01-13,PF/BT,30300,Poliambulatorio Territoriale Oria,PUG,30-39,1,8,0,5,4,0,0,9,0,Puglia,ITF4
2021-01-13,PF/BT,30300,Poliambulatorio Territoriale Oria,PUG,40-49,3,6,0,6,3,0,0,9,0,Puglia,ITF4
2021-01-13,PF/BT,30300,Poliambulatorio Territoriale Oria,PUG,50-59,2,5,0,7,0,0,0,7,0,Puglia,ITF4
2021-01-13,PF/BT,30300,Poliambulatorio Territoriale Oria,PUG,60-69,5,3,0,8,0,0,0,8,0,Puglia,ITF4
2021-01-13,PF/BT,400200,POLIAMBULATORIO DISTRETTUALE CAMPI SALENTINA,PUG,30-39,1,1,0,2,0,0,0,2,0,Puglia,ITF4
2021-01-13,PF/BT,400200,POLIAMBULATORIO DISTRETTUALE CAMPI SALENTINA,PUG,40-49,1,4,0,5,0,0,0,5,0,Puglia,ITF4
2021-01-13,PF/BT,400200,POLIAMBULATORIO DISTRETTUALE CAMPI SALENTINA,PUG,50-59,7,21,0,28,0,0,0,28,0,Puglia,ITF4
2021-01-13,PF/BT,400200,POLIAMBULATORIO DISTRETTUALE CAMPI SALENTINA,PUG,60-69,8,11,0,19,0,0,0,19,0,Puglia,ITF4
2021-01-13,PF/BT,4013,DSS 4 P.T.A. ALTAMURA,PUG,40-49,0,3,0,2,1,0,0,3,0,Puglia,ITF4
2021-01-13,PF/BT,4013,DSS 4 P.T.A. ALTAMURA,PUG,50-59,0,1,0,1,0,0,0,1,0,Puglia,ITF4
2021-01-13,PF/BT,4013,DSS 4 P.T.A. ALTAMURA,PUG,60-69,1,1,0,2,0,0,0,2,0,Puglia,ITF4
2021-01-13,PF/BT,511200,Distretto Socio Sanitario 14 - Putignano,PUG,20-29,1,1,0,2,0,0,0,2,0,Puglia,ITF4
2021-01-13,PF/BT,511200,Distretto Socio Sanitario 14 - Putignano,PUG,30-39,0,2,0,2,0,0,0,2,0,Puglia,ITF4
2021-01-13,PF/BT,511200,Distretto Socio Sanitario 14 - Putignano,PUG,40-49,0,6,0,6,0,0,0,6,0,Puglia,ITF4
2021-01-13,PF/BT,511200,Distretto Socio Sanitario 14 - Putignano,PUG,50-59,0,5,0,5,0,0,0,5,0,Puglia,ITF4
2021-01-13,PF/BT,511200,Distretto Socio Sanitario 14 - Putignano,PUG,60-69,1,2,0,3,0,0,0,3,0,Puglia,ITF4
2021-01-13,PF/BT,730503,San Raffaele Torricella R.S.A. - Coop. Sociale 'Nuova Luce',PUG,20-29,2,3,0,5,0,0,0,5,0,Puglia,ITF4
2021-01-13,PF/BT,730503,San Raffaele Torricella R.S.A. - Coop. Sociale 'Nuova Luce',PUG,30-39,1,6,0,7,0,0,0,7,0,Puglia,ITF4
2021-01-13,PF/BT,730503,San Raffaele Torricella R.S.A. - Coop. Sociale 'Nuova Luce',PUG,40-49,2,2,0,4,0,0,0,4,0,Puglia,ITF4
2021-01-13,PF/BT,730503,San Raffaele Torricella R.S.A. - Coop. Sociale 'Nuova Luce',PUG,50-59,1,1,0,2,0,0,0,2,0,Puglia,ITF4
2021-01-13,PF/BT,75091,Casa di Cura Prof. Brodetti SPA Villa Igea Foggia,PUG,20-29,0,3,0,3,0,0,0,3,0,Puglia,ITF4
2021-01-13,PF/BT,75091,Casa di Cura Prof. Brodetti SPA Villa Igea Foggia,PUG,30-39,5,5,0,10,0,0,0,10,0,Puglia,ITF4
2021-01-13,PF/BT,75091,Casa di Cura Prof. Brodetti SPA Villa Igea Foggia,PUG,40-49,2,1,0,3,0,0,0,3,0,Puglia,ITF4
2021-01-13,PF/BT,75091,Casa di Cura Prof. Brodetti SPA Villa Igea Foggia,PUG,50-59,2,2,0,4,0,0,0,4,0,Puglia,ITF4
2021-01-13,PF/BT,75091,Casa di Cura Prof. Brodetti SPA Villa Igea Foggia,PUG,60-69,5,3,0,8,0,0,0,8,0,Puglia,ITF4
2021-01-13,PF/BT,75091,Casa di Cura Prof. Brodetti SPA Villa Igea Foggia,PUG,70-79,0,1,0,1,0,0,0,1,0,Puglia,ITF4
2021-01-13,PF/BT,75091,Casa di Cura Prof. Brodetti SPA Villa Igea Foggia,PUG,80-89,1,0,0,1,0,0,0,1,0,Puglia,ITF4
