TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-08,PF/BT,112721,AIOP - Villa Anna,MAR,90+,1,0,0,1,0,0,0,1,0,Marche,ITI3
2021-01-09,PF/BT,1001,AIOP - Villa Serena,MAR,20-29,5,6,0,11,0,0,0,11,0,Marche,ITI3
2021-01-09,PF/BT,1001,AIOP - Villa Serena,MAR,30-39,2,3,0,5,0,0,0,5,0,Marche,ITI3
2021-01-09,PF/BT,1001,AIOP - Villa Serena,MAR,40-49,1,8,0,8,1,0,0,9,0,Marche,ITI3
2021-01-09,PF/BT,1001,AIOP - Villa Serena,MAR,50-59,3,21,0,19,5,0,0,24,0,Marche,ITI3
2021-01-09,PF/BT,1001,AIOP - Villa Serena,MAR,60-69,0,2,0,2,0,0,0,2,0,Marche,ITI3
2021-01-09,PF/BT,1001,AIOP - Villa Serena,MAR,70-79,2,1,0,3,0,0,0,3,0,Marche,ITI3
2021-01-09,PF/BT,1509,AV2 - Poliambulatorio 2000 (ex CRASS),MAR,20-29,12,13,0,25,0,0,0,25,0,Marche,ITI3
2021-01-09,PF/BT,1509,AV2 - Poliambulatorio 2000 (ex CRASS),MAR,30-39,4,16,0,20,0,0,0,20,0,Marche,ITI3
2021-01-09,PF/BT,1509,AV2 - Poliambulatorio 2000 (ex CRASS),MAR,40-49,1,27,0,28,0,0,0,28,0,Marche,ITI3
2021-01-09,PF/BT,1509,AV2 - Poliambulatorio 2000 (ex CRASS),MAR,50-59,14,27,0,41,0,0,0,41,0,Marche,ITI3
2021-01-09,PF/BT,1509,AV2 - Poliambulatorio 2000 (ex CRASS),MAR,60-69,57,36,0,93,0,0,0,93,0,Marche,ITI3
2021-01-09,PF/BT,1509,AV2 - Poliambulatorio 2000 (ex CRASS),MAR,70-79,1,2,0,3,0,0,0,3,0,Marche,ITI3
2021-01-09,PF/BT,5401,AIOP - Casa di Cura Villa Pini,MAR,20-29,3,11,0,12,2,0,0,14,0,Marche,ITI3
2021-01-09,PF/BT,5401,AIOP - Casa di Cura Villa Pini,MAR,30-39,3,5,0,4,4,0,0,8,0,Marche,ITI3
2021-01-09,PF/BT,5401,AIOP - Casa di Cura Villa Pini,MAR,40-49,5,2,0,3,2,0,2,7,0,Marche,ITI3
2021-01-09,PF/BT,5401,AIOP - Casa di Cura Villa Pini,MAR,50-59,0,3,0,0,1,0,2,3,0,Marche,ITI3
2021-01-09,PF/BT,5401,AIOP - Casa di Cura Villa Pini,MAR,60-69,6,2,0,7,0,0,1,8,0,Marche,ITI3
2021-01-09,PF/BT,5401,AIOP - Casa di Cura Villa Pini,MAR,70-79,1,0,0,1,0,0,0,1,0,Marche,ITI3
2021-01-09,PF/BT,107341,DT07 CURE INTERMEDIE LORETO,MAR,20-29,0,1,0,1,0,0,0,1,0,Marche,ITI3
2021-01-09,PF/BT,107341,DT07 CURE INTERMEDIE LORETO,MAR,50-59,7,4,0,11,0,0,0,11,0,Marche,ITI3
2021-01-09,PF/BT,11000201,Ospedale di Senigallia,MAR,20-29,2,7,0,3,6,0,0,9,0,Marche,ITI3
2021-01-09,PF/BT,11000201,Ospedale di Senigallia,MAR,30-39,8,6,0,8,6,0,0,14,0,Marche,ITI3
2021-01-09,PF/BT,11000201,Ospedale di Senigallia,MAR,40-49,7,15,0,11,11,0,0,22,0,Marche,ITI3
2021-01-09,PF/BT,11000201,Ospedale di Senigallia,MAR,50-59,5,19,0,11,13,0,0,24,0,Marche,ITI3
2021-01-09,PF/BT,11000201,Ospedale di Senigallia,MAR,60-69,13,14,0,21,6,0,0,27,0,Marche,ITI3
2021-01-09,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,20-29,0,1,0,1,0,0,0,1,0,Marche,ITI3
2021-01-09,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,30-39,1,6,0,7,0,0,0,7,0,Marche,ITI3
2021-01-09,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,40-49,6,17,0,23,0,0,0,23,0,Marche,ITI3
2021-01-09,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,50-59,4,13,0,17,0,0,0,17,0,Marche,ITI3
2021-01-09,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,60-69,1,10,0,11,0,0,0,11,0,Marche,ITI3
2021-01-09,PF/BT,11000204,Ospedale di Fabriano,MAR,16-19,2,0,0,2,0,0,0,2,0,Marche,ITI3
2021-01-09,PF/BT,11000204,Ospedale di Fabriano,MAR,20-29,2,3,0,4,1,0,0,5,0,Marche,ITI3
2021-01-09,PF/BT,11000204,Ospedale di Fabriano,MAR,30-39,5,4,0,7,2,0,0,9,0,Marche,ITI3
2021-01-09,PF/BT,11000204,Ospedale di Fabriano,MAR,40-49,6,17,0,17,6,0,0,23,0,Marche,ITI3
2021-01-09,PF/BT,11000204,Ospedale di Fabriano,MAR,50-59,7,20,0,22,5,0,0,27,0,Marche,ITI3
2021-01-09,PF/BT,11000204,Ospedale di Fabriano,MAR,60-69,9,17,0,19,7,0,0,26,0,Marche,ITI3
2021-01-09,PF/BT,11000204,Ospedale di Fabriano,MAR,70-79,4,0,0,4,0,0,0,4,0,Marche,ITI3
2021-01-09,PF/BT,11000301,ospedale di Civitanova Marche,MAR,20-29,3,3,0,5,1,0,0,6,0,Marche,ITI3
2021-01-09,PF/BT,11000301,ospedale di Civitanova Marche,MAR,30-39,4,7,0,11,0,0,0,11,0,Marche,ITI3
2021-01-09,PF/BT,11000301,ospedale di Civitanova Marche,MAR,40-49,6,17,0,21,2,0,0,23,0,Marche,ITI3
2021-01-09,PF/BT,11000301,ospedale di Civitanova Marche,MAR,50-59,5,13,0,18,0,0,0,18,0,Marche,ITI3
2021-01-09,PF/BT,11000301,ospedale di Civitanova Marche,MAR,60-69,3,9,0,12,0,0,0,12,0,Marche,ITI3
2021-01-09,PF/BT,11000301,ospedale di Civitanova Marche,MAR,70-79,1,0,0,1,0,0,0,1,0,Marche,ITI3
2021-01-09,PF/BT,11000302,Ospedale di Macerata,MAR,20-29,5,11,0,7,9,0,0,16,0,Marche,ITI3
2021-01-09,PF/BT,11000302,Ospedale di Macerata,MAR,30-39,7,10,0,15,2,0,0,17,0,Marche,ITI3
2021-01-09,PF/BT,11000302,Ospedale di Macerata,MAR,40-49,11,24,0,31,4,0,0,35,0,Marche,ITI3
2021-01-09,PF/BT,11000302,Ospedale di Macerata,MAR,50-59,8,40,0,35,13,0,0,48,0,Marche,ITI3
2021-01-09,PF/BT,11000302,Ospedale di Macerata,MAR,60-69,14,36,0,40,10,0,0,50,0,Marche,ITI3
2021-01-09,PF/BT,11000302,Ospedale di Macerata,MAR,70-79,18,5,0,23,0,0,0,23,0,Marche,ITI3
2021-01-09,PF/BT,11000303,Ospedale di Camerino,MAR,20-29,1,2,0,3,0,0,0,3,0,Marche,ITI3
2021-01-09,PF/BT,11000303,Ospedale di Camerino,MAR,30-39,1,1,0,2,0,0,0,2,0,Marche,ITI3
2021-01-09,PF/BT,11000303,Ospedale di Camerino,MAR,40-49,0,5,0,0,5,0,0,5,0,Marche,ITI3
2021-01-09,PF/BT,11000303,Ospedale di Camerino,MAR,50-59,2,3,0,4,1,0,0,5,0,Marche,ITI3
2021-01-09,PF/BT,11000303,Ospedale di Camerino,MAR,60-69,5,4,0,6,3,0,0,9,0,Marche,ITI3
2021-01-09,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,20-29,9,19,0,20,1,0,7,28,0,Marche,ITI3
2021-01-09,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,30-39,11,32,0,38,4,0,1,43,0,Marche,ITI3
2021-01-09,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,40-49,14,27,0,33,7,0,1,41,0,Marche,ITI3
2021-01-09,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,50-59,27,55,0,62,18,0,2,82,0,Marche,ITI3
2021-01-09,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,60-69,42,26,0,62,4,0,2,68,0,Marche,ITI3
2021-01-09,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,70-79,2,0,0,1,0,0,1,2,0,Marche,ITI3
2021-01-09,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,20-29,4,10,0,11,3,0,0,14,0,Marche,ITI3
2021-01-09,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,30-39,7,7,0,11,3,0,0,14,0,Marche,ITI3
2021-01-09,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,40-49,6,27,0,23,10,0,0,33,0,Marche,ITI3
2021-01-09,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,50-59,13,34,0,25,22,0,0,47,0,Marche,ITI3
2021-01-09,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,60-69,12,19,0,24,7,0,0,31,0,Marche,ITI3
2021-01-09,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,70-79,1,0,0,1,0,0,0,1,0,Marche,ITI3
2021-01-09,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,80-89,1,0,0,1,0,0,0,1,0,Marche,ITI3
2021-01-09,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,20-29,0,1,0,1,0,0,0,1,0,Marche,ITI3
2021-01-09,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,30-39,5,8,0,8,5,0,0,13,0,Marche,ITI3
2021-01-09,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,40-49,5,10,0,11,4,0,0,15,0,Marche,ITI3
2021-01-09,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,50-59,8,20,0,15,13,0,0,28,0,Marche,ITI3
2021-01-09,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,60-69,4,5,0,8,1,0,0,9,0,Marche,ITI3
2021-01-09,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,20-29,8,24,0,32,0,0,0,32,0,Marche,ITI3
2021-01-09,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,30-39,21,38,0,59,0,0,0,59,0,Marche,ITI3
2021-01-09,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,40-49,24,51,0,75,0,0,0,75,0,Marche,ITI3
2021-01-09,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,50-59,18,49,0,67,0,0,0,67,0,Marche,ITI3
2021-01-09,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,60-69,6,7,0,13,0,0,0,13,0,Marche,ITI3
2021-01-09,PF/BT,11092101,INRCA - PRESIDIO OSPEDALIERO DI RICERCA - Ancona,MAR,20-29,5,10,0,14,1,0,0,15,0,Marche,ITI3
2021-01-09,PF/BT,11092101,INRCA - PRESIDIO OSPEDALIERO DI RICERCA - Ancona,MAR,30-39,8,7,0,14,1,0,0,15,0,Marche,ITI3
2021-01-09,PF/BT,11092101,INRCA - PRESIDIO OSPEDALIERO DI RICERCA - Ancona,MAR,40-49,17,23,0,37,3,0,0,40,0,Marche,ITI3
2021-01-09,PF/BT,11092101,INRCA - PRESIDIO OSPEDALIERO DI RICERCA - Ancona,MAR,50-59,19,32,0,47,4,0,0,51,0,Marche,ITI3
2021-01-09,PF/BT,11092101,INRCA - PRESIDIO OSPEDALIERO DI RICERCA - Ancona,MAR,60-69,7,14,0,20,1,0,0,21,0,Marche,ITI3
2021-01-10,PF/BT,1509,AV2 - Poliambulatorio 2000 (ex CRASS),MAR,20-29,2,7,0,9,0,0,0,9,0,Marche,ITI3
2021-01-10,PF/BT,1509,AV2 - Poliambulatorio 2000 (ex CRASS),MAR,30-39,3,13,0,16,0,0,0,16,0,Marche,ITI3
2021-01-10,PF/BT,1509,AV2 - Poliambulatorio 2000 (ex CRASS),MAR,40-49,12,29,0,41,0,0,0,41,0,Marche,ITI3
2021-01-10,PF/BT,1509,AV2 - Poliambulatorio 2000 (ex CRASS),MAR,50-59,14,30,0,44,0,0,0,44,0,Marche,ITI3
2021-01-10,PF/BT,1509,AV2 - Poliambulatorio 2000 (ex CRASS),MAR,60-69,7,13,0,20,0,0,0,20,0,Marche,ITI3
2021-01-10,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,20-29,4,7,0,11,0,0,0,11,0,Marche,ITI3
2021-01-10,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,30-39,6,10,0,15,1,0,0,16,0,Marche,ITI3
2021-01-10,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,40-49,6,23,0,28,1,0,0,29,0,Marche,ITI3
2021-01-10,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,50-59,6,12,0,16,2,0,0,18,0,Marche,ITI3
2021-01-10,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,60-69,4,2,0,6,0,0,0,6,0,Marche,ITI3
2021-01-10,PF/BT,11000201,Ospedale di Senigallia,MAR,16-19,2,2,0,4,0,0,0,4,0,Marche,ITI3
2021-01-10,PF/BT,11000201,Ospedale di Senigallia,MAR,20-29,15,15,0,26,4,0,0,30,0,Marche,ITI3
2021-01-10,PF/BT,11000201,Ospedale di Senigallia,MAR,30-39,16,11,0,23,3,0,1,27,0,Marche,ITI3
2021-01-10,PF/BT,11000201,Ospedale di Senigallia,MAR,40-49,17,31,0,39,8,0,1,48,0,Marche,ITI3
2021-01-10,PF/BT,11000201,Ospedale di Senigallia,MAR,50-59,13,20,0,26,7,0,0,33,0,Marche,ITI3
2021-01-10,PF/BT,11000201,Ospedale di Senigallia,MAR,60-69,15,8,0,22,1,0,0,23,0,Marche,ITI3
2021-01-10,PF/BT,11000201,Ospedale di Senigallia,MAR,70-79,7,1,0,8,0,0,0,8,0,Marche,ITI3
2021-01-10,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,30-39,0,2,0,2,0,0,0,2,0,Marche,ITI3
2021-01-10,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,40-49,1,4,0,5,0,0,0,5,0,Marche,ITI3
2021-01-10,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,50-59,1,9,0,10,0,0,0,10,0,Marche,ITI3
2021-01-10,PF/BT,11000204,Ospedale di Fabriano,MAR,20-29,4,3,0,7,0,0,0,7,0,Marche,ITI3
2021-01-10,PF/BT,11000204,Ospedale di Fabriano,MAR,30-39,3,9,0,12,0,0,0,12,0,Marche,ITI3
2021-01-10,PF/BT,11000204,Ospedale di Fabriano,MAR,40-49,4,14,0,16,2,0,0,18,0,Marche,ITI3
2021-01-10,PF/BT,11000204,Ospedale di Fabriano,MAR,50-59,12,18,0,21,9,0,0,30,0,Marche,ITI3
2021-01-10,PF/BT,11000204,Ospedale di Fabriano,MAR,60-69,7,8,0,13,2,0,0,15,0,Marche,ITI3
2021-01-10,PF/BT,11000204,Ospedale di Fabriano,MAR,70-79,1,0,0,1,0,0,0,1,0,Marche,ITI3
2021-01-10,PF/BT,11000301,ospedale di Civitanova Marche,MAR,20-29,4,4,0,7,1,0,0,8,0,Marche,ITI3
2021-01-10,PF/BT,11000301,ospedale di Civitanova Marche,MAR,30-39,6,14,0,19,1,0,0,20,0,Marche,ITI3
2021-01-10,PF/BT,11000301,ospedale di Civitanova Marche,MAR,40-49,7,14,0,15,6,0,0,21,0,Marche,ITI3
2021-01-10,PF/BT,11000301,ospedale di Civitanova Marche,MAR,50-59,14,19,0,20,13,0,0,33,0,Marche,ITI3
2021-01-10,PF/BT,11000301,ospedale di Civitanova Marche,MAR,60-69,7,10,0,12,5,0,0,17,0,Marche,ITI3
2021-01-10,PF/BT,11000301,ospedale di Civitanova Marche,MAR,70-79,3,0,0,3,0,0,0,3,0,Marche,ITI3
2021-01-10,PF/BT,11000302,Ospedale di Macerata,MAR,20-29,2,4,0,6,0,0,0,6,0,Marche,ITI3
2021-01-10,PF/BT,11000302,Ospedale di Macerata,MAR,30-39,2,9,0,9,2,0,0,11,0,Marche,ITI3
2021-01-10,PF/BT,11000302,Ospedale di Macerata,MAR,40-49,7,8,0,15,0,0,0,15,0,Marche,ITI3
2021-01-10,PF/BT,11000302,Ospedale di Macerata,MAR,50-59,2,27,0,21,8,0,0,29,0,Marche,ITI3
2021-01-10,PF/BT,11000302,Ospedale di Macerata,MAR,60-69,8,7,0,11,4,0,0,15,0,Marche,ITI3
2021-01-10,PF/BT,11000302,Ospedale di Macerata,MAR,70-79,7,2,0,9,0,0,0,9,0,Marche,ITI3
2021-01-10,PF/BT,11000303,Ospedale di Camerino,MAR,20-29,1,4,0,5,0,0,0,5,0,Marche,ITI3
2021-01-10,PF/BT,11000303,Ospedale di Camerino,MAR,30-39,3,6,0,7,2,0,0,9,0,Marche,ITI3
2021-01-10,PF/BT,11000303,Ospedale di Camerino,MAR,40-49,1,5,0,4,2,0,0,6,0,Marche,ITI3
2021-01-10,PF/BT,11000303,Ospedale di Camerino,MAR,50-59,3,11,0,6,8,0,0,14,0,Marche,ITI3
2021-01-10,PF/BT,11000303,Ospedale di Camerino,MAR,60-69,8,9,0,11,6,0,0,17,0,Marche,ITI3
2021-01-10,PF/BT,11000303,Ospedale di Camerino,MAR,70-79,1,0,0,1,0,0,0,1,0,Marche,ITI3
2021-01-10,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,20-29,6,14,0,13,4,3,0,20,0,Marche,ITI3
2021-01-10,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,30-39,17,23,0,36,3,1,0,40,0,Marche,ITI3
2021-01-10,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,40-49,19,48,0,57,7,3,0,67,0,Marche,ITI3
2021-01-10,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,50-59,25,51,0,58,16,2,0,76,0,Marche,ITI3
2021-01-10,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,60-69,12,18,0,27,3,0,0,30,0,Marche,ITI3
2021-01-10,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,70-79,3,0,0,3,0,0,0,3,0,Marche,ITI3
2021-01-10,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,20-29,3,16,0,18,1,0,0,19,0,Marche,ITI3
2021-01-10,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,30-39,18,29,0,47,0,0,0,47,0,Marche,ITI3
2021-01-10,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,40-49,19,48,0,64,3,0,0,67,0,Marche,ITI3
2021-01-10,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,50-59,46,61,0,107,0,0,0,107,0,Marche,ITI3
2021-01-10,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,60-69,107,51,0,156,2,0,0,158,0,Marche,ITI3
2021-01-10,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,70-79,7,1,0,8,0,0,0,8,0,Marche,ITI3
2021-01-10,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,80-89,2,0,0,2,0,0,0,2,0,Marche,ITI3
2021-01-10,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,20-29,10,16,0,24,2,0,0,26,0,Marche,ITI3
2021-01-10,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,30-39,19,34,0,46,7,0,0,53,0,Marche,ITI3
2021-01-10,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,40-49,24,36,0,43,17,0,0,60,0,Marche,ITI3
2021-01-10,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,50-59,31,56,0,49,38,0,0,87,0,Marche,ITI3
2021-01-10,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,60-69,11,15,0,19,7,0,0,26,0,Marche,ITI3
2021-01-10,PF/BT,11092103,INRCA - PRESIDIO OSPEDALIERO DI RICERCA - Osimo,MAR,20-29,4,10,0,12,2,0,0,14,0,Marche,ITI3
2021-01-10,PF/BT,11092103,INRCA - PRESIDIO OSPEDALIERO DI RICERCA - Osimo,MAR,30-39,6,15,0,14,7,0,0,21,0,Marche,ITI3
2021-01-10,PF/BT,11092103,INRCA - PRESIDIO OSPEDALIERO DI RICERCA - Osimo,MAR,40-49,21,22,0,26,17,0,0,43,0,Marche,ITI3
2021-01-10,PF/BT,11092103,INRCA - PRESIDIO OSPEDALIERO DI RICERCA - Osimo,MAR,50-59,18,27,0,31,14,0,0,45,0,Marche,ITI3
2021-01-10,PF/BT,11092103,INRCA - PRESIDIO OSPEDALIERO DI RICERCA - Osimo,MAR,60-69,9,10,0,16,3,0,0,19,0,Marche,ITI3
2021-01-11,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,20-29,2,4,0,6,0,0,0,6,0,Marche,ITI3
2021-01-11,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,30-39,5,5,0,10,0,0,0,10,0,Marche,ITI3
2021-01-11,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,40-49,3,12,0,15,0,0,0,15,0,Marche,ITI3
2021-01-11,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,50-59,11,14,0,24,1,0,0,25,0,Marche,ITI3
2021-01-11,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,60-69,7,6,0,13,0,0,0,13,0,Marche,ITI3
2021-01-11,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,70-79,0,1,0,1,0,0,0,1,0,Marche,ITI3
2021-01-11,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,20-29,1,2,0,3,0,0,0,3,0,Marche,ITI3
2021-01-11,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,30-39,4,4,0,6,2,0,0,8,0,Marche,ITI3
2021-01-11,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,40-49,4,18,0,16,6,0,0,22,0,Marche,ITI3
2021-01-11,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,50-59,8,9,0,13,4,0,0,17,0,Marche,ITI3
2021-01-11,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,60-69,11,10,0,19,2,0,0,21,0,Marche,ITI3
2021-01-11,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,70-79,0,1,0,1,0,0,0,1,0,Marche,ITI3
2021-01-11,PF/BT,11000204,Ospedale di Fabriano,MAR,20-29,8,12,0,20,0,0,0,20,0,Marche,ITI3
2021-01-11,PF/BT,11000204,Ospedale di Fabriano,MAR,30-39,6,8,0,13,1,0,0,14,0,Marche,ITI3
2021-01-11,PF/BT,11000204,Ospedale di Fabriano,MAR,40-49,2,8,0,9,1,0,0,10,0,Marche,ITI3
2021-01-11,PF/BT,11000204,Ospedale di Fabriano,MAR,50-59,10,12,0,19,3,0,0,22,0,Marche,ITI3
2021-01-11,PF/BT,11000204,Ospedale di Fabriano,MAR,60-69,6,5,0,10,1,0,0,11,0,Marche,ITI3
2021-01-11,PF/BT,11000204,Ospedale di Fabriano,MAR,70-79,0,7,0,7,0,0,0,7,0,Marche,ITI3
2021-01-11,PF/BT,11000301,ospedale di Civitanova Marche,MAR,20-29,5,11,0,16,0,0,0,16,0,Marche,ITI3
2021-01-11,PF/BT,11000301,ospedale di Civitanova Marche,MAR,30-39,12,20,0,28,4,0,0,32,0,Marche,ITI3
2021-01-11,PF/BT,11000301,ospedale di Civitanova Marche,MAR,40-49,19,22,0,33,8,0,0,41,0,Marche,ITI3
2021-01-11,PF/BT,11000301,ospedale di Civitanova Marche,MAR,50-59,10,25,0,29,6,0,0,35,0,Marche,ITI3
2021-01-11,PF/BT,11000301,ospedale di Civitanova Marche,MAR,60-69,14,10,0,24,0,0,0,24,0,Marche,ITI3
2021-01-11,PF/BT,11000301,ospedale di Civitanova Marche,MAR,70-79,5,0,0,5,0,0,0,5,0,Marche,ITI3
2021-01-11,PF/BT,11000302,Ospedale di Macerata,MAR,16-19,3,0,0,3,0,0,0,3,0,Marche,ITI3
2021-01-11,PF/BT,11000302,Ospedale di Macerata,MAR,20-29,8,4,0,12,0,0,0,12,0,Marche,ITI3
2021-01-11,PF/BT,11000302,Ospedale di Macerata,MAR,30-39,11,11,0,20,2,0,0,22,0,Marche,ITI3
2021-01-11,PF/BT,11000302,Ospedale di Macerata,MAR,40-49,12,25,0,26,11,0,0,37,0,Marche,ITI3
2021-01-11,PF/BT,11000302,Ospedale di Macerata,MAR,50-59,11,25,0,24,12,0,0,36,0,Marche,ITI3
2021-01-11,PF/BT,11000302,Ospedale di Macerata,MAR,60-69,6,12,0,15,3,0,0,18,0,Marche,ITI3
2021-01-11,PF/BT,11000303,Ospedale di Camerino,MAR,16-19,0,5,0,4,1,0,0,5,0,Marche,ITI3
2021-01-11,PF/BT,11000303,Ospedale di Camerino,MAR,20-29,4,11,0,15,0,0,0,15,0,Marche,ITI3
2021-01-11,PF/BT,11000303,Ospedale di Camerino,MAR,30-39,2,11,0,13,0,0,0,13,0,Marche,ITI3
2021-01-11,PF/BT,11000303,Ospedale di Camerino,MAR,40-49,1,20,0,19,2,0,0,21,0,Marche,ITI3
2021-01-11,PF/BT,11000303,Ospedale di Camerino,MAR,50-59,7,11,0,14,4,0,0,18,0,Marche,ITI3
2021-01-11,PF/BT,11000303,Ospedale di Camerino,MAR,60-69,6,0,0,5,1,0,0,6,0,Marche,ITI3
2021-01-11,PF/BT,11000501,Ospedale Madonna del Soccorso,MAR,20-29,2,2,0,3,1,0,0,4,0,Marche,ITI3
2021-01-11,PF/BT,11000501,Ospedale Madonna del Soccorso,MAR,30-39,8,9,0,13,4,0,0,17,0,Marche,ITI3
2021-01-11,PF/BT,11000501,Ospedale Madonna del Soccorso,MAR,40-49,5,20,0,16,9,0,0,25,0,Marche,ITI3
2021-01-11,PF/BT,11000501,Ospedale Madonna del Soccorso,MAR,50-59,17,21,0,27,11,0,0,38,0,Marche,ITI3
2021-01-11,PF/BT,11000501,Ospedale Madonna del Soccorso,MAR,60-69,10,8,0,13,5,0,0,18,0,Marche,ITI3
2021-01-11,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,20-29,2,3,0,5,0,0,0,5,0,Marche,ITI3
2021-01-11,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,30-39,5,6,0,11,0,0,0,11,0,Marche,ITI3
2021-01-11,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,40-49,6,25,0,29,2,0,0,31,0,Marche,ITI3
2021-01-11,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,50-59,23,29,0,47,5,0,0,52,0,Marche,ITI3
2021-01-11,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,60-69,9,8,0,17,0,0,0,17,0,Marche,ITI3
2021-01-11,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,70-79,0,1,0,1,0,0,0,1,0,Marche,ITI3
2021-01-11,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,20-29,10,14,0,20,4,0,0,24,0,Marche,ITI3
2021-01-11,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,30-39,29,34,0,56,7,0,0,63,0,Marche,ITI3
2021-01-11,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,40-49,15,62,0,67,10,0,0,77,0,Marche,ITI3
